0.0, 0.0, 3.723061613423413e-5, 4.099180431822585e-5, 4.473340367478294e-5, 4.850018478481788e-5, 5.217708036587825e-5, 5.5711743636034175e-5, 5.915536485542899e-5, 6.238735098284208e-5, 6.527334616048051e-5, 6.786659868164602e-5, 7.826060081690849e-5, 7.921733441670578e-5, 4.163492223765585e-5, 0.0001632395577768582, 0.0002935348684926911, 0.00043942104303241303, 0.018902386565373065, 0.07519390440530782, 0.12785566124233086, 0.1444771595336757, 0.13315003915826423, 0.07528820935129704, 0.03755752559161279, 0.07800341781752759, 0.3483249652318249, 0.348048399455505, 0.076927197803802, 0.03373541681423347, 0.06362546370219561, 0.11911445674015557, 0.1408337209783953, 0.1288333855335725, 0.08497309507780994, 0.029323126709909005, 0.0025370259435148726, 0.0002919574428442983, 0.00016267278258945886, 4.2738149510256975e-5, 7.936468676726816e-5, 7.806679270837412e-5, 6.784392023430478e-5, 6.525547959521041e-5, 6.238867092235356e-5, 5.916921362793704e-5, 5.5708765252116635e-5, 5.213176565679758e-5, 4.841008905272648e-5, 4.4608403792307564e-5, 4.0864831791830916e-5, 3.776986525381304e-5, 0.0, 0.0
0.0, 0.0, 3.864434094739943e-5, 4.2528753190129565e-5, 4.644098869678328e-5, 5.040259507792021e-5, 5.4261398959565784e-5, 5.793431496893227e-5, 6.148224886170989e-5, 6.481581509915714e-5, 6.781161772607821e-5, 7.74213768196713e-5, 3.8270658890536354e-5, 0.0022805759487527417, 0.009732207331861696, 0.017019579840042372, 0.01976544257974838, 0.020660402234045902, 0.045943278510918804, 0.11974266703360595, 0.19082525159166902, 0.21456224608453361, 0.20086997611158314, 0.12127517091104963, 0.0671167646329192, 0.1114696477696374, 0.4383769845767027, 0.4380796357422487, 0.11029587998084066, 0.06279778536904394, 0.1091578597401117, 0.1873720439414633, 0.21297325050403157, 0.1942423200284817, 0.13208589310584798, 0.05784672739956336, 0.023323071045712417, 0.019419341274168306, 0.016692110732116808, 0.009538539543447187, 0.0022334265668857737, 3.887341200853375e-5, 7.72394927158612e-5, 6.779394346899746e-5, 6.481718307651997e-5, 6.149618125227508e-5, 5.7931218117479615e-5, 5.421540868059719e-5, 5.031104765792836e-5, 4.631339837040388e-5, 4.239836672829836e-5, 3.918189487010795e-5, 0.0, 0.0
0.0, 0.0, 4.003861080937386e-5, 4.4031387174326344e-5, 4.810554687230564e-5, 5.227309462382788e-5, 5.6330446002416346e-5, 6.0144575001876576e-5, 6.378286996311948e-5, 6.719198717472639e-5, 7.025772058833882e-5, 7.451615223468561e-5, 0.00033292371760273645, 0.012430625245737946, 0.037871698490138786, 0.05992234660372315, 0.06800469688097156, 0.07027757468242474, 0.09003928179828954, 0.158727141850681, 0.23270405111699471, 0.260710702859592, 0.24901056317861672, 0.16230776645630765, 0.10149264146230867, 0.14562378145331614, 0.46730612834037055, 0.4671035758244841, 0.1445801473728328, 0.09729053410193302, 0.150366310514796, 0.23619666699880928, 0.2600768864138512, 0.2370567493805003, 0.1715056439343783, 0.10139556288230242, 0.0724066887146167, 0.06677426182536456, 0.058723193758487904, 0.03709171175817682, 0.012168001772228081, 0.000326062047435417, 7.455402672215059e-5, 7.024009607108662e-5, 6.719339057423403e-5, 6.379682917429342e-5, 6.014136248390241e-5, 5.628369775610008e-5, 5.217954650852843e-5, 4.797445126010639e-5, 4.389646754557491e-5, 4.0573003240592574e-5, 0.0, 0.0
0.0, 0.0, 4.136024957759316e-5, 4.54506044348436e-5, 4.967083749456172e-5, 5.40345387157241e-5, 5.829074973749985e-5, 6.224865337025501e-5, 6.597302628300888e-5, 7.099856557556171e-5, 7.268561053910746e-5, 7.57728906497991e-5, 0.0010971899655449972, 0.02394124224630082, 0.066955847994273, 0.10377414901588392, 0.11851819624528147, 0.12418957515012974, 0.13418344079680344, 0.1842189846906154, 0.25010329533474696, 0.2894492155941131, 0.2993126202832617, 0.22732268169171327, 0.1671697012580882, 0.18209787224702642, 0.4271165312032631, 0.4270566207186437, 0.18123255904929464, 0.1628074387007894, 0.21748327897894143, 0.29132839434427515, 0.29223103478628976, 0.2568218238617457, 0.1962457018238058, 0.14341363358330275, 0.12533883310358884, 0.11642163583551944, 0.10170208240286248, 0.06556594463720661, 0.0234348952464383, 0.0010698162728633735, 7.574522236487359e-5, 7.266723644079621e-5, 7.099971327904747e-5, 6.598700250704784e-5, 6.224527684972394e-5, 5.824323267270211e-5, 5.3938919955264146e-5, 4.953612186228267e-5, 4.5311086511910544e-5, 4.189128033194055e-5, 0.0, 0.0
0.0, 0.0, 4.254996039218035e-5, 4.672746176633977e-5, 5.106494798894093e-5, 5.558296280049828e-5, 6.000393164207637e-5, 6.409172282192954e-5, 7.041797114689508e-5, 6.0090618011616806e-5, 0.00016154669365979878, 0.0004631067880849005, 0.002407118801853682, 0.03112232737974255, 0.08563761667217175, 0.1390090954221373, 0.16725762165627803, 0.18084283059221343, 0.18341472882083246, 0.20774666804923625, 0.25068551382408166, 0.3036400184919547, 0.3490235141554538, 0.30901968942611174, 0.25411414522320186, 0.22189856329095836, 0.37217784501917367, 0.37224699468922257, 0.22105460219012513, 0.24970935390015706, 0.3027127776442373, 0.3456557993291596, 0.3066974609674128, 0.2563411957158361, 0.21536943466487185, 0.1881322442717258, 0.1806655649451228, 0.1648408634675474, 0.136532365916166, 0.08393960026292124, 0.030479383301004477, 0.002359065421244238, 0.00046213360641490645, 0.00016142620215407803, 6.0101569265899366e-5, 7.043100111669692e-5, 6.408816248215214e-5, 5.9955874247227554e-5, 5.548591774746426e-5, 5.0927713272761156e-5, 4.658474627420126e-5, 4.307876125111906e-5, 0.0, 0.0
0.0, 0.0, 4.366208557907678e-5, 4.791283510375858e-5, 5.232875995268629e-5, 5.693349430767618e-5, 6.144744721266729e-5, 6.57613630831793e-5, 7.173988731179102e-5, 0.0007845313653761097, 0.004615176854416664, 0.009324738258211594, 0.014340039570725702, 0.045823089076818466, 0.11342572495621032, 0.18798879230590712, 0.234371047257466, 0.255373267658094, 0.24800560041514186, 0.22819439010826953, 0.23058011266057327, 0.28666972331098006, 0.36108101221596833, 0.36382403203909813, 0.3266228072773899, 0.2532507710090067, 0.30193529916524997, 0.30213346419487963, 0.252422000494524, 0.3228247061108039, 0.3600279613553341, 0.35993991273447073, 0.28819290057398544, 0.23377645754430526, 0.23137901004451011, 0.24908080478334502, 0.25398579482442196, 0.23195493485386592, 0.18548290664024691, 0.11171748322366891, 0.04516751415484001, 0.014285987983587394, 0.009321370284896909, 0.004613990476249742, 0.0007844524339069947, 7.17537851116852e-5, 6.57578412864195e-5, 6.139931090963239e-5, 5.6836264503804895e-5, 5.219099934382939e-5, 4.776927330062887e-5, 4.419061800962265e-5, 0.0, 0.0
0.0, 0.0, 4.4717472187320025e-5, 4.902694032174111e-5, 5.3490460798182324e-5, 5.8136435348740416e-5, 6.270432009271793e-5, 7.524193218935951e-5, 5.679026431482466e-5, 0.003309218959904869, 0.014029137774759155, 0.025909221735994095, 0.03559867425363687, 0.06678707179698469, 0.13929161328231748, 0.2256587920500256, 0.2856001286367319, 0.3111970587409931, 0.30224273253040657, 0.25267348366014986, 0.22032942054419927, 0.2665525690252247, 0.3496345010878118, 0.3797650473094881, 0.3600440740017766, 0.27020196321991097, 0.2565118899622249, 0.25672831481115294, 0.2692917771184643, 0.35674869977667656, 0.37725272659331555, 0.34865868932457805, 0.2666309988050553, 0.22138019295987282, 0.2533162682384105, 0.3016097296730235, 0.3094835394162337, 0.2834855205509218, 0.2235963996384352, 0.13788322223780555, 0.06622412739048113, 0.03554357832713945, 0.025906539357663953, 0.014029415751723506, 0.00330948736411011, 5.679346411589261e-5, 7.523809880927439e-5, 6.26563072471134e-5, 5.803919428448242e-5, 5.3352693272097e-5, 4.8883272754098305e-5, 4.524614050288402e-5, 0.0, 0.0
0.0, 0.0, 4.5627406798354675e-5, 4.9978415034079595e-5, 5.446793096827638e-5, 5.913849368976397e-5, 6.374723521274354e-5, 8.060591636844126e-5, 6.070447432739598e-5, 0.006500426377912222, 0.028027417854035973, 0.053269064224616774, 0.07322645870920802, 0.10025980154809627, 0.16132441554444032, 0.23429184545760148, 0.2888896980546674, 0.3126460983551464, 0.31308940615875436, 0.26550564511638497, 0.22571414121519426, 0.2633058820101006, 0.3444172955333493, 0.3837461210680164, 0.37353167419821615, 0.28446413226417955, 0.244027224614369, 0.24427315878498587, 0.28295449070522494, 0.37106343099388894, 0.38194840222319765, 0.34306772160707755, 0.2627948369013132, 0.22582707807586264, 0.2654053620358945, 0.3123487495678161, 0.31150546152521047, 0.287624273992267, 0.23311970757323042, 0.16052949512934786, 0.09992386141116266, 0.0731806140601631, 0.05326526813646879, 0.028027689094090178, 0.0065010405789260005, 6.070798910465201e-5, 8.060445990856229e-5, 6.369967037537602e-5, 5.9041166817687064e-5, 5.4330175401227095e-5, 4.9834735542227926e-5, 4.615612425402156e-5, 0.0, 0.0
0.0, 0.0, 4.6271099057867504e-5, 5.0643754949380384e-5, 5.514412830978855e-5, 5.982443881435656e-5, 6.446047457043048e-5, 9.96840213177646e-5, 3.5593093694283576e-5, 0.013767728594552078, 0.055805368721593814, 0.10293613533389506, 0.13516299187734135, 0.15813333193778614, 0.20313574502629933, 0.2472543705806441, 0.28331628671721837, 0.3038571493773212, 0.3211404446467943, 0.29511304911179365, 0.26395858524311805, 0.2846556116523643, 0.32993592030944485, 0.34938854138597136, 0.343471317087207, 0.2908125703325849, 0.29648225813807044, 0.3061930041432804, 0.3070331171926204, 0.3435900538426344, 0.34836154439167005, 0.32868897161120414, 0.28347480762799837, 0.26306466598593864, 0.2942671975381488, 0.32034804402941, 0.30323114839178766, 0.2827789014144558, 0.24677588040112788, 0.20280563679897906, 0.15797609466664264, 0.1351181685606978, 0.10293004236143591, 0.05580350429193155, 0.013768260757139276, 3.5559288079320235e-5, 9.968774220206077e-5, 6.44125038480538e-5, 5.9727165864862534e-5, 5.5006361409861824e-5, 5.050008675610956e-5, 4.6799811434786364e-5, 0.0, 0.0
0.0, 0.0, 4.6627038917344464e-5, 5.101056518955071e-5, 5.551407284750199e-5, 6.018752817793726e-5, 6.481866288260887e-5, 0.00011219261091931378, 4.4343371446994215e-5, 0.02176035577892058, 0.08126817376266038, 0.1468188387306915, 0.1897164244602971, 0.21506252121285654, 0.24578691535962807, 0.25504166090940666, 0.2620517531289557, 0.28245485811283155, 0.327356347827517, 0.3475684207622965, 0.3389773145068827, 0.3397535056091255, 0.3276638347572904, 0.30937211577518725, 0.3023821151998093, 0.2952680129235031, 0.41046515166715963, 0.44490731985695947, 0.3496918934530506, 0.3060758608996555, 0.30956385947993054, 0.32637222079837075, 0.33728752752195024, 0.33633741385344834, 0.34516319147747637, 0.3258470628947063, 0.2818755110709118, 0.26185760210565634, 0.25486334696074076, 0.2456468472847396, 0.21497970172064326, 0.1896746996685613, 0.14680311533425883, 0.0812644018189724, 0.02175980674905519, 4.428854784378522e-5, 0.00011219722208179906, 6.477067521706689e-5, 6.009022767077338e-5, 5.537630906796495e-5, 5.086690036736094e-5, 4.7155737876999293e-5, 0.0, 0.0
0.0, 0.0, 4.678031492346982e-5, 5.11630724555046e-5, 5.565649934651462e-5, 6.030599525882634e-5, 6.608488106001871e-5, 0.00010023694599546395, 0.0001543480120865981, 0.022478860166159197, 0.08266512312977249, 0.15101637528975953, 0.20000250103929165, 0.23190433263569699, 0.25447750287001114, 0.24422618023103432, 0.23300411835512103, 0.25462428968229966, 0.3219837145196083, 0.38366987579568074, 0.4016043269929767, 0.39820100060805674, 0.3460089468303593, 0.2971094183499755, 0.28502061532134626, 0.30600938432951097, 0.5124060561633581, 0.5684601852417556, 0.39345715019278354, 0.2917034535957427, 0.29825901596662435, 0.34459604903682695, 0.3945339835593031, 0.3973839209515473, 0.37975896836095463, 0.31959950796633463, 0.25384244635832454, 0.2328579739895428, 0.24410598509355538, 0.2543779411839947, 0.23184033973504495, 0.19996512810980593, 0.15099665428953316, 0.08265855515634238, 0.022477605274900666, 0.0001542298656934561, 0.00010024610781175542, 6.60373304728054e-5, 6.0208669742164834e-5, 5.5518719832427293e-5, 5.101942095534397e-5, 4.730900367481722e-5, 0.0, 0.0
0.0, 0.0, 4.6792235792456695e-5, 5.117122988107264e-5, 5.5624700172644684e-5, 6.643879658518046e-5, 5.363099499205891e-5, 0.0014312638794477808, 0.006023936408516891, 0.031021373802730536, 0.08766551968658266, 0.15769261254749986, 0.22401047079069242, 0.27233035500570724, 0.2955685705012862, 0.2790825745209974, 0.2543803809106889, 0.257949208267438, 0.3178642333194754, 0.38960224954466877, 0.42011488057386825, 0.42160635651331935, 0.36059924198297055, 0.3031066848452754, 0.28909041318728784, 0.3166140480356751, 0.5478622289091296, 0.6094362574672808, 0.4126543756168771, 0.29669004964910484, 0.3046635542024534, 0.35923337926022497, 0.4176059649845903, 0.41542887533555645, 0.38527979902165366, 0.3152097128600515, 0.2570700455079309, 0.2542302004823272, 0.2789608436300902, 0.2954808692227891, 0.2722655951767318, 0.22397008599996926, 0.15766966405650426, 0.08765572524047839, 0.031019777052934364, 0.006024032924345775, 0.0014315355766565336, 5.359312807462983e-5, 6.634313005470279e-5, 5.5486843477998476e-5, 5.102757145941766e-5, 4.7320924995009754e-5, 0.0, 0.0
0.0, 0.0, 4.6793352439732046e-5, 5.11642359243505e-5, 5.556093884483963e-5, 6.020038358672514e-5, 0.0003799807568242346, 0.009357089922280579, 0.027153854141359422, 0.055739284822123106, 0.09699605002514097, 0.1599964627899736, 0.2398417231706859, 0.2995276491475031, 0.32927133363753774, 0.3277981041533839, 0.3047306090600793, 0.28754988062314873, 0.3222860526311351, 0.37939057700706663, 0.41016835536456586, 0.41571690133061673, 0.3626581011627898, 0.3103740596780901, 0.2976108776153427, 0.3248226028521447, 0.5272764982029748, 0.5803079025632425, 0.4087050018347278, 0.3051587804532919, 0.31199961260022324, 0.36150815242436457, 0.41211654283480753, 0.40587657185795106, 0.3755177666622207, 0.31985649864940435, 0.2866840055722863, 0.3045742910373216, 0.32769907180002517, 0.32919254847149765, 0.2994654789567014, 0.239794221992307, 0.1599694174510034, 0.09698616189984914, 0.05573757104512486, 0.027153595939630563, 0.009357081942552197, 0.0003799524285544477, 6.010224122471978e-5, 5.54229530585276e-5, 5.102054830907926e-5, 4.7322038866160174e-5, 0.0, 0.0
0.0, 0.0, 4.679431710609544e-5, 5.1157011350749786e-5, 5.551016014709253e-5, 6.01948336936929e-5, 0.0009977584698335148, 0.016584531511416385, 0.04460583276320628, 0.0756259593232667, 0.10510095361957014, 0.15801813160689837, 0.2360471154113954, 0.2956673131470121, 0.3255949513078765, 0.3380484108040452, 0.3260129750074173, 0.29630334341283604, 0.29501133646106964, 0.3195916351283098, 0.3403561231532908, 0.3504151928815468, 0.33175754142159586, 0.3099363440036755, 0.3060407626136484, 0.3209684123380337, 0.41859396978504565, 0.4432091708853884, 0.3609171339397688, 0.3106828340235493, 0.31124514092824845, 0.3315522335926462, 0.3488458238042797, 0.3381963590370586, 0.3175573257557917, 0.2936642628465586, 0.29568898074855526, 0.3258293330900229, 0.3379683497783872, 0.325533007231775, 0.2956070837977602, 0.23599143357213245, 0.15798358317332142, 0.10508908603084012, 0.07562544959456495, 0.04460562077198733, 0.016584066337166355, 0.0009976451021651942, 6.0096631106856494e-5, 5.537201690854107e-5, 5.1013304693341624e-5, 4.732300180130701e-5, 0.0, 0.0
0.0, 0.0, 4.679436731399556e-5, 5.115466564370501e-5, 5.5495117078819766e-5, 6.0162270052631574e-5, 0.0011378357607153991, 0.01771220442137041, 0.04741430228820177, 0.07973345331345245, 0.10722229843585145, 0.15515564908707052, 0.22503498335484712, 0.2782768165412642, 0.30640338587030297, 0.3228176563874919, 0.3201158170144321, 0.28980405611639476, 0.2713005450835243, 0.2749854223357503, 0.2879875543020187, 0.29942775228363055, 0.3062628980261907, 0.3100327665945806, 0.3140678293366147, 0.31880889986080646, 0.34332912456983217, 0.3492805737755391, 0.3286089656213658, 0.31549626244898554, 0.31067188414425156, 0.3065424065036344, 0.2992779009430547, 0.2875082845673773, 0.2743496548443945, 0.2708296092723209, 0.2894729978545948, 0.3199567043956847, 0.32272425984104686, 0.3063428773111566, 0.2782209352836987, 0.22498590523313466, 0.15512306209983442, 0.10720934426529205, 0.07973169234255348, 0.04741377638357137, 0.017711669022570375, 0.0011377020705661046, 6.0063777321620724e-5, 5.5356944754056e-5, 5.101094766757288e-5, 4.732304817081777e-5, 0.0, 0.0
