0.0, 0.0, 4.016344094468785e-5, 4.253113421977575e-5, 4.5138305631226166e-5, 4.760343817155904e-5, 5.004769462776335e-5, 5.250793391260887e-5, 5.4944872560328984e-5, 5.725531019510669e-5, 5.938316037428241e-5, 6.137288989823581e-5, 6.332037704499752e-5, 6.528603950847498e-5, 6.725551960279256e-5, 6.9169365096037e-5, 7.098199424982805e-5, 7.269666790938085e-5, 7.435236467042245e-5, 7.598189993107563e-5, 7.757915032701487e-5, 8.216858750546437e-5, 7.74330719767311e-5, 0.0017900151566336796, 0.007346556041994074, 0.025456273533075804, 0.05475015035986228, 0.08849780499420719, 0.12446928876136916, 0.16280737916807725, 0.2016335009523743, 0.23781991595512633, 0.25803646484667003, 0.2626991428906465, 0.26820211070655126, 0.2773242372621833, 0.27980013595876346, 0.2805480616114709, 0.27968650347745966, 0.2781598454612779, 0.27769066907866896, 0.27171669801216347, 0.26965196124240715, 0.27754855182526555, 0.2888768500725778, 0.29449995156421166, 0.29632501917945836, 0.28410840276867133, 0.26879653759797206, 0.2692907419058146, 0.2922362105985814, 0.31951274669059265, 0.31953538674828497, 0.2921624180178046, 0.2692002247200973, 0.2686234105449963, 0.28392049231458455, 0.2961602022892526, 0.2944386537334282, 0.2887918204460247, 0.2775065635747306, 0.26953396911461047, 0.27152966343771817, 0.27743987536808484, 0.27798883139702074, 0.27951229207045625, 0.28037591681530594, 0.2796511688213313, 0.27713211065201204, 0.267999399432637, 0.2625285219296882, 0.2580158312879293, 0.23794877101798448, 0.2017492881518433, 0.16289389181467437, 0.12454275840268604, 0.08869039794145653, 0.05513426271087118, 0.025693233355671936, 0.007449805327730118, 0.0018581898993515846, 8.078617318246008e-5, 8.2065310342009e-5, 7.757964419246758e-5, 7.598229359452261e-5, 7.435285608463116e-5, 7.269706700479396e-5, 7.098228545954128e-5, 6.916960353477549e-5, 6.725575749340331e-5, 6.528625882289995e-5, 6.332050161361994e-5, 6.137286910865188e-5, 5.938304122055595e-5, 5.7255213468443e-5, 5.4944875638970574e-5, 5.2507969391601005e-5, 5.004758286131071e-5, 4.760305933046612e-5, 4.51377455288782e-5, 4.253078134820852e-5, 4.016384697068974e-5, 0.0, 0.0
0.0, 0.0, 4.068438808067122e-5, 4.3082598728574564e-5, 4.572166224129375e-5, 4.8216542287073516e-5, 5.069089723621573e-5, 5.318305559783292e-5, 5.565316139195268e-5, 5.799547430204488e-5, 6.0151879327768884e-5, 6.216722701506353e-5, 6.413965923375598e-5, 6.613164723856695e-5, 6.812916716306094e-5, 7.007157906005198e-5, 7.191197874918785e-5, 7.365315892234198e-5, 7.53334437558094e-5, 7.698156191957427e-5, 7.858691093345505e-5, 8.131628882334949e-5, 0.0009576424364730374, 0.005872642167125305, 0.019683513717519627, 0.048405386932153086, 0.08532653099161239, 0.1242069560800631, 0.16339319758083273, 0.20074353127715808, 0.23440829068944108, 0.2591822746809093, 0.2668338349042597, 0.2655831604405423, 0.2685739691370066, 0.2728355819396213, 0.2736386213746358, 0.27479046367041204, 0.275049921436299, 0.27498024893009104, 0.27579918047403945, 0.2716919597660537, 0.27099769443157595, 0.2791235377946923, 0.2903199812277727, 0.29634677357796146, 0.2987712415180262, 0.2886524827253732, 0.2755852952182369, 0.27692785457895963, 0.2988146197876934, 0.32451937446098056, 0.32458922667818424, 0.29882930550659587, 0.27685802539639187, 0.2753795699338953, 0.28835071856763594, 0.298518732524656, 0.2962066537275755, 0.29019442021938097, 0.2791111036330829, 0.2710589602323677, 0.2717318568891811, 0.2757013709907641, 0.27490550126788077, 0.2749904248805448, 0.27468758911187413, 0.27360048418090704, 0.2728196276370732, 0.2684367979069471, 0.26531488171195905, 0.26654971318986165, 0.25910842036059684, 0.2344513643468039, 0.2008064398525583, 0.16357203606422097, 0.12430628068842321, 0.08552206212562623, 0.0486728816667885, 0.01980209676658577, 0.0060336026241970655, 0.0010011631832196964, 8.134069397507111e-5, 7.858697375486264e-5, 7.698189263305604e-5, 7.533391916662959e-5, 7.365360490766022e-5, 7.191234420896272e-5, 7.007191173104158e-5, 6.812951314123619e-5, 6.613198208165968e-5, 6.413989887554942e-5, 6.216731388534021e-5, 6.015185883290251e-5, 5.799547484496922e-5, 5.565327398685306e-5, 5.318322223482989e-5, 5.0690938178742305e-5, 4.8216329040195244e-5, 4.572126277048236e-5, 4.30823712386227e-5, 4.068484966663057e-5, 0.0, 0.0
0.0, 0.0, 4.1179321163414324e-5, 4.360669840631354e-5, 4.6275930687366306e-5, 4.879890382092636e-5, 5.130189341594922e-5, 5.3824976510223084e-5, 5.632777286423427e-5, 5.870171951513236e-5, 6.0886314950238937e-5, 6.292670472675109e-5, 6.492348815466643e-5, 6.694141786333249e-5, 6.896687011250751e-5, 7.09379043085582e-5, 7.28059585238496e-5, 7.457233979070766e-5, 7.627238639215528e-5, 7.793121451569261e-5, 8.164414705566565e-5, 0.0001069399548824003, 0.0034161182443468406, 0.015491501513173758, 0.041324023803998626, 0.07896622989126093, 0.12118329553732415, 0.1624222050105145, 0.20056422368517632, 0.2295775457856837, 0.2545506910987389, 0.2715211167917888, 0.2732593297738776, 0.26925551552773574, 0.26929506203224807, 0.27196815034987887, 0.2731513665116537, 0.27458843893229695, 0.2759065937957109, 0.2768587746217464, 0.2783937422441746, 0.2756432400137674, 0.27509544209333275, 0.28218740468727765, 0.29250608977069975, 0.29841848179132424, 0.3010322444333277, 0.2927570829668196, 0.2812234908638199, 0.28225756276698677, 0.30188360726791685, 0.3251491000058765, 0.3252465386028547, 0.30203698439214877, 0.28236154372114597, 0.28128453817640475, 0.2927119239121676, 0.30097865733675244, 0.29842435135913337, 0.2925040986722026, 0.28230266499790874, 0.2752641083757999, 0.27577272675900766, 0.2784998262833519, 0.27693234133116496, 0.27592808945945324, 0.2745823196456114, 0.2731508039497662, 0.2720061163102247, 0.26923597743036237, 0.269142085393141, 0.27307643244428925, 0.27134595485482815, 0.2545899745112118, 0.2296048099649511, 0.20068644531338045, 0.1625918975263322, 0.1213287729863827, 0.07911555526733052, 0.0415089031331448, 0.015622852844056739, 0.003493121612610229, 0.00011131432385124511, 8.147484857118782e-5, 7.793138930402219e-5, 7.627268903230656e-5, 7.457274077621948e-5, 7.280633819907159e-5, 7.093828022248326e-5, 6.896728138012845e-5, 6.694183428481777e-5, 6.492382041779781e-5, 6.292688901284461e-5, 6.0886391370351715e-5, 5.870181641763611e-5, 5.6327990446038666e-5, 5.382526963313182e-5, 5.1302086173007347e-5, 4.879886139918937e-5, 4.6275701763304524e-5, 4.3606610143011834e-5, 4.11798518622214e-5, 0.0, 0.0
0.0, 0.0, 4.164924800045507e-5, 4.4104324694484566e-5, 4.680191386360156e-5, 4.935135195317132e-5, 5.1881689706298794e-5, 5.4435015428104015e-5, 5.697036511631709e-5, 5.9375939579686515e-5, 6.158847116519732e-5, 6.365338092058104e-5, 6.567401771189194e-5, 6.77176748413982e-5, 6.977109263334702e-5, 7.177061744121441e-5, 7.36649423093451e-5, 7.545247097806484e-5, 7.716677772469342e-5, 8.086135481834105e-5, 7.758197989354599e-5, 0.001486625089284989, 0.013803054329077191, 0.03727087536771374, 0.07283342821280744, 0.1163327738075893, 0.16037536670205008, 0.20127092015806625, 0.2343459346567733, 0.2547036734333566, 0.27464301667351876, 0.2847469489668575, 0.28112376573311304, 0.2750105380246859, 0.27406839514730985, 0.27608487822245664, 0.27793019223336224, 0.2808948646556257, 0.2839665277776385, 0.28592875705484094, 0.2879370312236457, 0.28538318469315627, 0.2837004614828318, 0.2896018637595604, 0.29940475827290597, 0.30535182129345895, 0.3080351553938567, 0.3007219841070114, 0.28923439327934725, 0.28914510374639124, 0.30668473739248825, 0.3280126089772852, 0.3281080239228016, 0.3068474731310682, 0.28933498708864236, 0.289411801227121, 0.3007996171166815, 0.3080269587226929, 0.3053665639086686, 0.2993547547237373, 0.2895555575347944, 0.2837305798519712, 0.2854731834501606, 0.2880673301529667, 0.28606411566130063, 0.28404727820951947, 0.2808651396280191, 0.2778485354524107, 0.2759486549109086, 0.2740281850848156, 0.2749401619105019, 0.2810039210085376, 0.284583634428563, 0.2746030512566782, 0.2547562234362948, 0.2344831456807982, 0.20147719530341526, 0.16055449463300353, 0.11646903051834225, 0.07295674401659255, 0.03746673683719514, 0.013967002750597647, 0.0015129919414832904, 7.731241719915652e-5, 8.099701138921054e-5, 7.716707821814428e-5, 7.545275774016773e-5, 7.366528542504225e-5, 7.17710163683733e-5, 6.977156283443118e-5, 6.771817821513798e-5, 6.567446546933558e-5, 6.365370306831079e-5, 6.15886933642839e-5, 5.937617904936888e-5, 5.697072218980804e-5, 5.4435455543256976e-5, 5.18820477367641e-5, 4.935148727937542e-5, 4.6801852743509995e-5, 4.410436011075319e-5, 4.164981874594339e-5, 0.0, 0.0
0.0, 0.0, 4.208716131118818e-5, 4.456836779866949e-5, 4.729246868544184e-5, 4.9866755957743615e-5, 5.24232056826945e-5, 5.500606141921816e-5, 5.757358815936396e-5, 6.001036471501035e-5, 6.225010582887105e-5, 6.433862326833446e-5, 6.638227205609407e-5, 6.8450957855498e-5, 7.05315159520164e-5, 7.255782702249488e-5, 7.447469542840874e-5, 7.627411616972416e-5, 8.045179535682915e-5, 7.476891790125767e-5, 0.0011181287555197983, 0.011069122124152344, 0.034075047482771646, 0.06705817982258541, 0.10906921210473801, 0.15529065765548533, 0.2001345177664324, 0.2375630453490588, 0.25937898067729553, 0.27191175485108765, 0.2849420624552054, 0.286795578773142, 0.2809597613574922, 0.2753045768794677, 0.2757141741774596, 0.2798720300169906, 0.2830168240001503, 0.2870229354282992, 0.2910040808054876, 0.2935740112509964, 0.2959195971732887, 0.29404859400995653, 0.2930634210603689, 0.29967468829600263, 0.31020992790076646, 0.31656370917514226, 0.31939946402010055, 0.3121531307541678, 0.2999788469593947, 0.29915139017436354, 0.3164527048726791, 0.3377414319152843, 0.337742103356825, 0.3163184263469323, 0.29903221919693773, 0.2998879676120195, 0.3120753606913581, 0.31932675608971167, 0.3165575257139551, 0.31014484388788677, 0.2995886557107718, 0.29294836445424294, 0.2938965053849765, 0.29578789836196306, 0.29356774847086864, 0.29098422217586606, 0.28703334586319423, 0.28303866726605675, 0.27963627104709404, 0.27548191730746063, 0.2751195634794645, 0.28082363876583094, 0.2866708842602675, 0.2847732972241954, 0.2717467982524236, 0.2593613313354678, 0.23773721588296284, 0.2003267646677802, 0.15545251594953352, 0.10916152387172248, 0.06722357175450185, 0.034309318750282834, 0.011195580761505683, 0.0011467002326576155, 7.598793460721881e-5, 8.057397082340389e-5, 7.627427120282485e-5, 7.447496094157491e-5, 7.255823646327196e-5, 7.053202023244496e-5, 6.845151986819992e-5, 6.638281149358595e-5, 6.433907141239376e-5, 6.225047412186373e-5, 6.0010743958367556e-5, 5.7574068073154015e-5, 5.500660946730478e-5, 5.2423672882690243e-5, 4.986701240374816e-5, 4.7292523563201976e-5, 4.456847559483439e-5, 4.208771513062279e-5, 0.0, 0.0
0.0, 0.0, 4.247639625008152e-5, 4.498199848718125e-5, 4.773071117165031e-5, 5.0328156680809375e-5, 5.2909274516235506e-5, 5.55205199509061e-5, 5.811911661494252e-5, 6.058573252360634e-5, 6.285106369255184e-5, 6.49614479607059e-5, 6.702627338694633e-5, 6.911793330925817e-5, 7.122295944865917e-5, 7.327165172147394e-5, 7.520067902673463e-5, 7.699173316078968e-5, 7.922520929710672e-5, 0.0008004856145002178, 0.006504528324585498, 0.02652718580388854, 0.05859875794760285, 0.09803820672327798, 0.14402140921843828, 0.19043981705368238, 0.23027599936306128, 0.25786009690500444, 0.26706250633901196, 0.27363184356640274, 0.28131207059807656, 0.28101480460805867, 0.27669327304284147, 0.27361021425669313, 0.2757978140745483, 0.28120431164586235, 0.28485099125538993, 0.2897537642828749, 0.29486513469130554, 0.29818951244744424, 0.3013962410938984, 0.3007684968409423, 0.3001358905070613, 0.3066311885452513, 0.3171139274970667, 0.323749051448421, 0.3269479582548289, 0.3206671485995715, 0.30928161086294487, 0.3088957460078489, 0.32607051057809744, 0.3470753093965812, 0.3471374390821835, 0.32602646235671984, 0.3088358372836573, 0.3091490125630022, 0.3204473698151287, 0.3267100643807529, 0.3236138591903305, 0.3169672748129064, 0.3065440215300028, 0.30013885585978634, 0.30071502255313926, 0.30118318109893893, 0.2981297359454316, 0.29471097552467923, 0.2896535729835461, 0.28487185860581765, 0.2811995468610287, 0.27565564537079257, 0.2734094630959718, 0.27646739465866604, 0.2808529003507822, 0.28117541124192397, 0.2734676019882661, 0.26686913693775693, 0.2578650190439334, 0.2303913430624689, 0.19058816743005375, 0.1441157506649018, 0.09814332548314611, 0.058883301317824994, 0.026727644437541134, 0.006594500563123633, 0.0008358881531596773, 7.89956763100342e-5, 7.699129457720026e-5, 7.520059607345132e-5, 7.327178782737599e-5, 7.12231989821572e-5, 6.911821973269704e-5, 6.702654715513642e-5, 6.496166446630676e-5, 6.285123945358599e-5, 6.058594363615358e-5, 5.811941587390361e-5, 5.552086611394978e-5, 5.290953265420076e-5, 5.032821344017931e-5, 4.773057188077442e-5, 4.4981866647032006e-5, 4.247660100525756e-5, 0.0, 0.0
0.0, 0.0, 4.2807055954308344e-5, 4.5334457678064545e-5, 4.81049751408989e-5, 5.072306026365104e-5, 5.332656974039132e-5, 5.5964169073287585e-5, 5.859192978081527e-5, 6.108646599655449e-5, 6.337519709455293e-5, 6.550484295863276e-5, 6.758773960958945e-5, 6.969840695700027e-5, 7.182222431262367e-5, 7.388392136410416e-5, 7.581006308129199e-5, 7.828198453418358e-5, 0.00012750422822504955, 0.0030133860402041805, 0.015141757134479452, 0.04388937455338961, 0.08242177309601031, 0.12601481220894162, 0.17116191247691256, 0.21222163023454946, 0.24474784449829107, 0.2623200736832552, 0.26547406198196777, 0.2692856789115817, 0.27493149630486735, 0.27506484005448584, 0.27329064355761956, 0.2723071314879161, 0.27530478882235576, 0.28155845130431695, 0.28584876359884154, 0.2915702120720773, 0.29742605750156825, 0.301255452499252, 0.3048721066650011, 0.30472464717217107, 0.30436362819105284, 0.3107589596643075, 0.32109936947699125, 0.32791224374076244, 0.33138284839028725, 0.3261423850073184, 0.31568928064065427, 0.31528222184589705, 0.33148372588467, 0.3513357039476374, 0.3513991195837109, 0.33145914394760045, 0.31530607394350885, 0.31573994047403625, 0.32616254543756396, 0.3313713809034356, 0.3278700030431634, 0.32099394067918274, 0.3106603723936014, 0.30433213288942457, 0.3047596132608254, 0.3048261399808314, 0.30136626045907045, 0.2974297196539066, 0.2914924349597222, 0.28587907283457126, 0.2815787466557093, 0.2752426454360411, 0.2723295978609793, 0.27315268864291326, 0.2749308890540858, 0.2748668150391462, 0.2691969410108566, 0.26530053627167727, 0.26222131745341853, 0.24479804132573965, 0.2123163143667616, 0.1712259889180257, 0.12607113364492822, 0.08266304551569352, 0.044136232694001076, 0.015274529029488183, 0.0031003248544694438, 0.00013475008158871554, 7.786359376120421e-5, 7.580980122412002e-5, 7.38838146183215e-5, 7.182235325565761e-5, 6.96986201291207e-5, 6.758793960675068e-5, 6.550499010538843e-5, 6.337530449898743e-5, 6.108661104281208e-5, 5.8592176128370966e-5, 5.5964494468265576e-5, 5.33268632610056e-5, 5.0723213144086936e-5, 4.8104963108332126e-5, 4.533442349259235e-5, 4.280724660224459e-5, 0.0, 0.0
0.0, 0.0, 4.307128504044968e-5, 4.5616706112751953e-5, 4.8405085474911466e-5, 5.104030558344235e-5, 5.36630912350347e-5, 5.632405455741451e-5, 5.897777791626491e-5, 6.149645308728638e-5, 6.380435388688788e-5, 6.59487833725987e-5, 6.804475864104797e-5, 7.016852016764619e-5, 7.23039501596825e-5, 7.43697338455727e-5, 7.628487303609978e-5, 7.873165929613252e-5, 0.0005411118391513656, 0.006294078414976958, 0.026811827844486887, 0.06256908971945373, 0.10511682234970335, 0.14922068541335665, 0.19156807169532766, 0.22816580942849962, 0.25504862925936267, 0.2674465972397495, 0.26823234293359044, 0.26908830447793114, 0.2737744565874412, 0.2751835247930239, 0.2752853841379329, 0.27511953862329636, 0.2785793200891635, 0.28528020360334644, 0.289837700828803, 0.29555802780527546, 0.3011452090512575, 0.30490512966467276, 0.3086144610675938, 0.30903888627516735, 0.3088978251598742, 0.3146787370237444, 0.3243020664287987, 0.3309523143664605, 0.33440306271566517, 0.3300581150318645, 0.3206014841637792, 0.320124945295107, 0.3349158383035777, 0.3532707581014575, 0.35333634464561575, 0.33499405327857157, 0.32020246130506447, 0.3206982130800985, 0.33010962159212154, 0.33448883228868187, 0.33103668688675125, 0.32437837638924066, 0.31476885032514207, 0.30891954069893174, 0.30906202870958516, 0.3085563173736903, 0.3049921370572084, 0.3012251942143347, 0.29560243393012564, 0.2898647056805018, 0.2853768426126233, 0.27852829487715824, 0.27508859701440963, 0.2752214295072272, 0.27503935407193736, 0.2737646421242414, 0.26905250001633735, 0.2681584484619001, 0.2673651035688971, 0.2550958169704531, 0.22827220510086135, 0.19168824077708507, 0.14930392329037287, 0.10528525978675699, 0.06282049468761353, 0.02698411848198191, 0.0064044970271088485, 0.0005609100372611862, 7.877938237840342e-5, 7.628497119920392e-5, 7.436965040104123e-5, 7.230388640659803e-5, 7.016853354258802e-5, 6.804480385517332e-5, 6.594882483770875e-5, 6.380440018848848e-5, 6.149651672758221e-5, 5.8977885258720795e-5, 5.632420413554982e-5, 5.366319900165844e-5, 5.104029468520367e-5, 4.840495425180028e-5, 4.5616555621529856e-5, 4.307128739863153e-5, 0.0, 0.0
0.0, 0.0, 4.324656150401222e-5, 4.580545778476965e-5, 4.860712486772787e-5, 5.125512781375324e-5, 5.389222394537655e-5, 5.657035893411491e-5, 5.924252451393438e-5, 6.177763301517706e-5, 6.409783414444962e-5, 6.62509059204081e-5, 6.835378230379707e-5, 7.04829856369487e-5, 7.261973366059776e-5, 7.467734826021173e-5, 7.657766883219343e-5, 8.178862057140314e-5, 0.0017990294306020282, 0.014668969738975347, 0.044003562756765, 0.08552920994039222, 0.13088853264232206, 0.1754726814793882, 0.216364225175269, 0.24935035705047717, 0.2708476009353512, 0.27663043586355995, 0.2724869267340168, 0.27176714107849714, 0.27571753973725344, 0.2792298725238176, 0.2804675242851347, 0.28105772779868843, 0.2850240402847667, 0.29097194761622763, 0.29634668567809497, 0.30239938492499197, 0.30833379363851393, 0.3123470252669766, 0.31612505460674567, 0.31680598611387445, 0.31636175865444666, 0.3213101022602757, 0.3303099278878392, 0.3368410471810926, 0.3402118146082541, 0.33650517306411637, 0.32738737721437455, 0.32646390618194676, 0.3402088532148446, 0.3576060149145384, 0.3576238694652954, 0.3402359897847253, 0.3265455281635371, 0.3275138130581892, 0.33659923944726056, 0.3402730218975559, 0.3368763265520863, 0.3302491118063366, 0.32128237579271235, 0.3163715219777612, 0.31680932581588356, 0.3161520682997882, 0.3123998357337289, 0.3083341016869794, 0.3023258272846799, 0.29617412731473314, 0.29094372863043155, 0.2851220662587517, 0.28109702848623613, 0.28052453977294006, 0.2790968100650896, 0.27560813476857565, 0.27176571422759505, 0.27248560881196754, 0.27653163312257356, 0.27087316575178993, 0.2494203654731137, 0.21655725575029064, 0.1756390707977448, 0.13108312881096915, 0.08576686952846009, 0.04419554927744396, 0.014793501123086012, 0.001830395676852405, 8.176169040439215e-5, 7.657698699938017e-5, 7.46769523673346e-5, 7.261963311000347e-5, 7.048297374622908e-5, 6.83537800178994e-5, 6.62508903781292e-5, 6.409780026855239e-5, 6.177761513853293e-5, 5.9242548391696324e-5, 5.657040869288622e-5, 5.3892269269800845e-5, 5.1255113026648584e-5, 4.8607012911042404e-5, 4.5805298058000664e-5, 4.3246454547509406e-5, 0.0, 0.0
0.0, 0.0, 4.333796966802701e-5, 4.590436241554652e-5, 4.8713262566372364e-5, 5.1368272148632555e-5, 5.4013496407299936e-5, 5.670155728151614e-5, 5.9384187752214565e-5, 6.192785994352392e-5, 6.42533979474012e-5, 6.640908702711785e-5, 6.851279331990049e-5, 7.064078364117516e-5, 7.276999675508223e-5, 7.480267818551345e-5, 8.378217133151764e-5, 0.0003596816372706015, 0.008535661309444059, 0.031053532282602388, 0.06860908724689879, 0.1153495345680516, 0.16315780409506697, 0.20573365562624316, 0.24214645994839976, 0.26624661667654304, 0.27917801643201073, 0.2792625787023752, 0.27343989309340433, 0.27306034347734953, 0.27758474005680145, 0.2824209823703379, 0.28413015920332285, 0.28539149363506244, 0.2896827403919108, 0.29634314611949725, 0.30276710176672494, 0.30874775372430324, 0.31448247329800083, 0.31849969356043484, 0.322309804079503, 0.3237169484865553, 0.3241800691100775, 0.3295744009873843, 0.33879145915264736, 0.3454775222208613, 0.3489181710524841, 0.34554901250931674, 0.3364037265863608, 0.3353518852057235, 0.34920372683054746, 0.3667561430797848, 0.36671824139816417, 0.34906042607110255, 0.33518509251838396, 0.33626988739109687, 0.3454826712058052, 0.3489011246829866, 0.34549807465926025, 0.3387573515450407, 0.3295206960452737, 0.32410506469497685, 0.3235832548983499, 0.3223093466412769, 0.318557846884333, 0.31451458907010715, 0.3088078763994979, 0.3027933991959089, 0.29615665526783513, 0.2896909806000638, 0.28538790292586963, 0.2841767091544406, 0.2824591091461675, 0.277527300673238, 0.27301896344778537, 0.27339415577960746, 0.2791865851326762, 0.2791222821840346, 0.2662830498459871, 0.2422361664535114, 0.20586100122518108, 0.16339857206410774, 0.1155696870993329, 0.06880821041679755, 0.031224570351204232, 0.008613418665462787, 0.00036649664513085624, 8.381255441015075e-5, 7.480224694617791e-5, 7.276988490548132e-5, 7.064077391896924e-5, 6.851279850715449e-5, 6.640907342097825e-5, 6.425337133167318e-5, 6.19278349152503e-5, 5.938417703568248e-5, 5.6701563237654594e-5, 5.401350612047577e-5, 5.136826389413361e-5, 4.8713219837071655e-5, 4.590429837512575e-5, 4.333791641134908e-5, 0.0, 0.0
0.0, 0.0, 4.335999352063053e-5, 4.5928303853644724e-5, 4.873891460803092e-5, 5.139553744852069e-5, 5.4042563642460594e-5, 5.673264524670395e-5, 5.941701811060558e-5, 6.196161037203941e-5, 6.428726018449458e-5, 6.644287626979541e-5, 6.854612116226393e-5, 7.06694468654312e-5, 7.27798722085411e-5, 7.480213283342874e-5, 0.00015121017661424234, 0.003664129933192087, 0.021219241568920768, 0.05305950856270432, 0.09756107730822221, 0.1470116081124393, 0.19165421064140917, 0.2302954448406671, 0.259509232370365, 0.2741543314318059, 0.2824174063800273, 0.2803788476744158, 0.27488055267586603, 0.2748455222250274, 0.2809446451850819, 0.286897937023048, 0.28955143385205456, 0.29151672137263046, 0.2957808090381854, 0.3027337638391041, 0.30912337787877237, 0.3146282132828009, 0.320192958299926, 0.3243548599161458, 0.32837588458934697, 0.3309090835410479, 0.33153185579367206, 0.33634835563627147, 0.34507795099443817, 0.35175035894988793, 0.35540500877182857, 0.35288148134140057, 0.34429537494102824, 0.34315251475233904, 0.356326770505667, 0.37332072015472456, 0.37331199989669683, 0.35633160427206295, 0.34316125183607754, 0.3443083110158833, 0.35283784137460233, 0.35535409074011437, 0.35170057739666644, 0.34502762133011083, 0.3363608688940894, 0.33161254357181486, 0.33092444091718737, 0.3283756216001063, 0.3243945608354439, 0.3201624802998443, 0.3146166201251109, 0.30917389953267377, 0.3026290502705249, 0.29576685321374324, 0.2914467418822308, 0.2894023933907221, 0.2868733517955448, 0.28087640083393434, 0.27482486384404187, 0.27481338644637043, 0.28029101957651126, 0.2823461016704043, 0.2741356875471701, 0.25954281477919133, 0.2303948685042735, 0.19187468091282012, 0.14723894157755354, 0.09774215089672841, 0.053239295771438655, 0.021342652075246382, 0.003710408751293281, 0.00015459338417250375, 7.480207388667765e-5, 7.277937582849375e-5, 7.066939262306681e-5, 6.854614021015416e-5, 6.644289390394651e-5, 6.428726479136677e-5, 6.196161096184794e-5, 5.94170179178e-5, 5.673264642476264e-5, 5.404256610942329e-5, 5.139553956139223e-5, 4.87389147512416e-5, 4.592830050479418e-5, 4.335999357673331e-5, 0.0, 0.0
0.0, 0.0, 4.336039749610608e-5, 4.592872350024659e-5, 4.8739330703923476e-5, 5.1395931752553576e-5, 5.404292140856727e-5, 5.673295119727254e-5, 5.9417281031715576e-5, 6.196197692952099e-5, 6.428809075203321e-5, 6.644431104089066e-5, 6.854663009845543e-5, 7.06612421535626e-5, 7.274847472314316e-5, 7.654440351345102e-5, 0.0008523709662256214, 0.009814072382797974, 0.03591362376119185, 0.07449444226309158, 0.12191792221253281, 0.1694711634186486, 0.21089914624393447, 0.2456330555551565, 0.2666634781693719, 0.27597480732283697, 0.2820875254217022, 0.27965922952786787, 0.27533120090082425, 0.27638296684480324, 0.2843552208052032, 0.29123793704966383, 0.29502798121629425, 0.29771884810138993, 0.3017588594709583, 0.3091234311454415, 0.31538324457490097, 0.3207700512608736, 0.32657672819227057, 0.33106242000127184, 0.3351560612412422, 0.3382406716094675, 0.33852623140923305, 0.3427092970861468, 0.3511100598422, 0.3578985680106488, 0.36166913418650337, 0.3597141061533436, 0.3511888061531228, 0.34964258945915294, 0.3622380317337874, 0.378779452229597, 0.3787666506577396, 0.36227183149339237, 0.3496740312558975, 0.3512467390820318, 0.35975695188227397, 0.3617283475684593, 0.3578925952169453, 0.3510605635855327, 0.34269004894611166, 0.3385485158504193, 0.3382813978421286, 0.33525334395427503, 0.3311732314350211, 0.326551585995538, 0.32069192407604846, 0.3153462042464406, 0.3090021043729824, 0.3017226093183265, 0.2976846551642059, 0.2948112121455894, 0.29118385890188414, 0.28434047119208483, 0.27634472001853094, 0.2753044417860979, 0.279603434125039, 0.28204630328292446, 0.2759341727331078, 0.2666305939120481, 0.24568066682022283, 0.21108965588344822, 0.16968156893924702, 0.1220517692664767, 0.07467281804374287, 0.03608151715029026, 0.009899674666389491, 0.0008752055193643327, 7.67156526241601e-5, 7.274764592156165e-5, 7.066099480994558e-5, 6.854662646076417e-5, 6.644433232873886e-5, 6.428809932055533e-5, 6.196197858840565e-5, 5.941728071535144e-5, 5.673295073122302e-5, 5.404292113071491e-5, 5.139593161439837e-5, 4.8739330663918496e-5, 4.592872350166372e-5, 4.336039747865431e-5, 0.0, 0.0
