0.0, 0.0, 4.269344973205887e-5, 4.5848366802375676e-5, 4.8732822001752954e-5, 5.139125436926685e-5, 5.4044612550931344e-5, 5.6733703084603186e-5, 5.9407217086285494e-5, 6.194386433498977e-5, 6.426660680755013e-5, 6.640052055592278e-5, 7.057429088188656e-5, 0.00012187680930701643, 0.006143885081691713, 0.031139548746216016, 0.07521858866337985, 0.1286104951053613, 0.18413246084248094, 0.2344256237358686, 0.27823629394148525, 0.3091868056865388, 0.3224429919639421, 0.3225027886080173, 0.32084869369014624, 0.3170035084600021, 0.3152716752772555, 0.31998973189082974, 0.3249375740920508, 0.32671229243980765, 0.33010175692331756, 0.3383766390659068, 0.34667160186475904, 0.35140726091511887, 0.35462816243372464, 0.35943140975469573, 0.36668482116335344, 0.37351696325816613, 0.37885736756694116, 0.38358161063502105, 0.38810132226917843, 0.3920364729284769, 0.3943520350697144, 0.39629265794724483, 0.4008314062652693, 0.4060430180969525, 0.40914248635126665, 0.40487939126538847, 0.3933097280901145, 0.38372005273555193, 0.3835506379741516, 0.38843537448587795, 0.388420577571252, 0.3834900099419243, 0.38358206907158354, 0.3929433832714612, 0.4040371328747183, 0.40805322694541524, 0.40489019878387966, 0.3994898448860679, 0.3946890027136018, 0.39231795308408846, 0.3896302971440306, 0.3855094621391272, 0.3807539291835904, 0.37568216969121254, 0.36992490477104367, 0.3626708053513975, 0.3552412730012831, 0.35006347562413437, 0.3462200003266005, 0.3407649906877275, 0.33193185090624516, 0.32328953047460196, 0.31901276557580693, 0.3160201184341602, 0.3100216239090533, 0.30433904470415574, 0.30424355201865555, 0.3058674834715, 0.30552013088524216, 0.30321426481107017, 0.2886752598981466, 0.2582028279810198, 0.21652289695521887, 0.16922062669932986, 0.11751416846820753, 0.06815040736481368, 0.027920662363588998, 0.005356183463111633, 0.00010607729578337978, 7.047748706959411e-5, 6.640205360992614e-5, 6.426692833842376e-5, 6.19438688359365e-5, 5.9407177504603486e-5, 5.673369188367453e-5, 5.4044611750676394e-5, 5.139125530129606e-5, 4.873282249017102e-5, 4.584836690590839e-5, 4.2693449725714235e-5, 0.0, 0.0
0.0, 0.0, 4.269344972571433e-5, 4.584836690590833e-5, 4.873282249017096e-5, 5.13912553012962e-5, 5.4044611750676645e-5, 5.673369188367452e-5, 5.9407177504603574e-5, 6.194386883593656e-5, 6.42669283384237e-5, 6.640205360992616e-5, 7.047748706959388e-5, 0.00010607729578338114, 0.00535618346311162, 0.027920662363588932, 0.06815040736481418, 0.11751416846820792, 0.16922062669933038, 0.2165228969552195, 0.2582028279810189, 0.2886752598981452, 0.30321426481107083, 0.3055201308852427, 0.3058674834714996, 0.3042435520186562, 0.3043390447041572, 0.3100216239090541, 0.3160201184341608, 0.31901276557580754, 0.3232895304746016, 0.3319318509062464, 0.34076499068772803, 0.3462200003266005, 0.35006347562413326, 0.3552412730012824, 0.3626708053513977, 0.3699249047710443, 0.3756821696912131, 0.38075392918358947, 0.38550946213912807, 0.38963029714403224, 0.3923179530840886, 0.39468900271360113, 0.3994898448860676, 0.4048901987838793, 0.4080532269454172, 0.4040371328747195, 0.3929433832714615, 0.3835820690715824, 0.3834900099419249, 0.38842057757125065, 0.38843537448587884, 0.3835506379741521, 0.3837200527355516, 0.3933097280901149, 0.40487939126538797, 0.40914248635126677, 0.40604301809695414, 0.4008314062652707, 0.3962926579472453, 0.3943520350697176, 0.3920364729284759, 0.38810132226917926, 0.38358161063502, 0.3788573675669396, 0.37351696325816625, 0.3666848211633523, 0.3594314097546937, 0.3546281624337236, 0.35140726091511887, 0.34667160186475793, 0.33837663906590754, 0.33010175692331883, 0.326712292439808, 0.3249375740920495, 0.31998973189082924, 0.3152716752772541, 0.3170035084600018, 0.3208486936901453, 0.3225027886080178, 0.32244299196394294, 0.3091868056865393, 0.27823629394148786, 0.23442562373587086, 0.18413246084248203, 0.12861049510536146, 0.07521858866337984, 0.03113954874621622, 0.006143885081691857, 0.00012187680930702618, 7.057429088188666e-5, 6.64005205559229e-5, 6.426660680754998e-5, 6.194386433498957e-5, 5.940721708628547e-5, 5.6733703084603125e-5, 5.404461255093118e-5, 5.1391254369266566e-5, 4.873282200175268e-5, 4.584836680237562e-5, 4.269344973205881e-5, 0.0, 0.0
0.0, 0.0, 4.2693449863058297e-5, 4.5848368266594674e-5, 4.8732827574372245e-5, 5.139126313009e-5, 5.404460408271806e-5, 5.673361262999598e-5, 5.940694665240146e-5, 6.194377297761509e-5, 6.426793649153882e-5, 6.640513599637406e-5, 6.99377666905081e-5, 7.393575947147402e-5, 0.003416667754867741, 0.02052372094411521, 0.05214292102161787, 0.09247944002974354, 0.13532490565274966, 0.17523329443096922, 0.21132922742454602, 0.2398178572283927, 0.2556608978088381, 0.26188648626917604, 0.2655370713117532, 0.2681631103782417, 0.271956764901867, 0.2790900684822144, 0.28665697289547465, 0.2923458598313103, 0.2988443261449846, 0.3079472439880909, 0.3171871216141611, 0.3240381010984582, 0.3294267069789858, 0.3356514528950917, 0.34344774778523246, 0.3512267173960473, 0.3577469674532688, 0.3633994500418817, 0.36866065613121063, 0.37333089283189125, 0.3769962116281087, 0.38052749296153515, 0.38552870780954845, 0.3907355354803272, 0.3939572690554372, 0.3916348156494482, 0.3839848871562128, 0.37741482192630893, 0.37797410665383485, 0.3822807541063222, 0.38222191490472673, 0.3779175640028977, 0.377500685560849, 0.38466630231853405, 0.39361145416680693, 0.3968192421309438, 0.39384667435476506, 0.38922674389582096, 0.38497835946929093, 0.3826367006980844, 0.3799904640500431, 0.37592850002719747, 0.3714009622493591, 0.3667726673994275, 0.36149592370615063, 0.3548023749345248, 0.34761256000183394, 0.34251510164979704, 0.33887345580495937, 0.3339477714494711, 0.32590400698047095, 0.317729474623409, 0.3137148826411611, 0.31118746755915144, 0.30600432373095016, 0.3011311552490934, 0.30189786084624165, 0.30454095442257645, 0.3053618210724622, 0.3042119938570076, 0.2908192069247258, 0.26075496642980106, 0.2190824242935893, 0.1715094184759329, 0.11923356823393849, 0.06912815684288358, 0.028236074062452526, 0.005327727290541379, 0.00010143291660654601, 7.003109680752949e-5, 6.640313770115065e-5, 6.426710110447718e-5, 6.194380192130382e-5, 5.940709090341823e-5, 5.673365713237815e-5, 5.4044607301873625e-5, 5.1391259384376455e-5, 4.873282561490469e-5, 4.5848367808618874e-5, 4.2693449808727706e-5, 0.0, 0.0
0.0, 0.0, 4.269345028605208e-5, 4.584837036394032e-5, 4.873283450609987e-5, 5.139127290631534e-5, 5.404459372568165e-5, 5.6733518054165145e-5, 5.9406696723842905e-5, 6.194351929212833e-5, 6.426922777665804e-5, 6.640830129617814e-5, 7.0179817612857e-5, 6.679847069261667e-5, 0.0025084283837434732, 0.01756215060778172, 0.04605184431685185, 0.08350476563704656, 0.12327875028667556, 0.16028083728817757, 0.19412188054575244, 0.22167729569076364, 0.237021182816786, 0.24441530713545342, 0.24821395211478386, 0.25192618777422676, 0.25751152465951443, 0.2648562795325523, 0.2723339704632875, 0.2791752238587986, 0.2872219699578882, 0.29662056270542736, 0.30553649147962547, 0.3127176211012868, 0.31873209858507595, 0.32572792856419275, 0.33364836972908474, 0.3412776361044317, 0.3480452685029296, 0.35378896649325087, 0.3591191055355039, 0.3638643893473255, 0.3677731824082486, 0.3720185447686232, 0.3772621202992799, 0.3822722317644269, 0.3854150743050712, 0.38386878987067363, 0.3786108101254873, 0.37498535989090426, 0.3773966056602776, 0.38191866897547405, 0.38124807872678645, 0.37606047005132914, 0.37413016260062404, 0.37860419095075015, 0.38447522234944687, 0.38596892604787053, 0.38269555594896837, 0.37788052835619784, 0.3731621693952373, 0.369758890344006, 0.3661846289944895, 0.3616774010820919, 0.3567530228240633, 0.35150967367727315, 0.3454077958473781, 0.3380722820220589, 0.33042892383590045, 0.3244262311923048, 0.3194375191027331, 0.3132023345711885, 0.30455801827976087, 0.2958578920417327, 0.2898643648790685, 0.2849680188074663, 0.278294606940217, 0.2720776779758268, 0.26963555409134743, 0.2685621535981736, 0.266366266469255, 0.2616306851907141, 0.24674912638518856, 0.21814399923017339, 0.18134181963793214, 0.1402529708000636, 0.09586385431032853, 0.053951527521901486, 0.021045236820429594, 0.003373632540123649, 7.494875605709605e-5, 6.972988810731539e-5, 6.640709298878417e-5, 6.426840465024506e-5, 6.194359785144764e-5, 5.9406772848677376e-5, 5.673354563730125e-5, 5.404459791651012e-5, 5.139127175514131e-5, 4.873283354378388e-5, 4.5848369983898796e-5, 4.2693450098264696e-5, 0.0, 0.0
0.0, 0.0, 4.269345070144081e-5, 4.5848372929004815e-5, 4.8732842416663716e-5, 5.1391282883026224e-5, 5.4044585574393065e-5, 5.6733438646296823e-5, 5.9406444108081466e-5, 6.194312688907515e-5, 6.427013796521982e-5, 6.641283907719938e-5, 7.002697033695397e-5, 6.00705055945858e-5, 0.002351870628811644, 0.01860736626923238, 0.0495480158732528, 0.09080068250052792, 0.13426113433090725, 0.1738114395926983, 0.2098589332744212, 0.238757446285712, 0.2530661725924325, 0.2591687113604898, 0.2602475722200387, 0.26188376754956905, 0.26716469706454044, 0.2735910159714122, 0.27935425698417293, 0.2853365887696602, 0.2938827554787876, 0.30355180403481935, 0.31172854806432754, 0.318104495194382, 0.32371419223948594, 0.33089640354964667, 0.33876993732487287, 0.34591423213174083, 0.3526140485456728, 0.35823783072819343, 0.3633322954454071, 0.3676894183804146, 0.3710172992719687, 0.3753476612893965, 0.38131829453189814, 0.38682400429598274, 0.39009624351685085, 0.38811900146151757, 0.3827363532766881, 0.3808276854629611, 0.38625291407083473, 0.3929204285899591, 0.3915073604133315, 0.38346547794025576, 0.3790250845558506, 0.38223131381480707, 0.38736870775752774, 0.38818781350640313, 0.38431470138577356, 0.3784848455574108, 0.372719444147818, 0.3686593467437471, 0.3646976803773367, 0.36007649071906017, 0.3548845781568227, 0.3489238283531845, 0.3419672054773049, 0.3339958605193594, 0.3258456027181584, 0.31912831889291327, 0.3133113664263474, 0.3061467636026156, 0.2967819983349392, 0.28717134726247384, 0.2794896840556702, 0.27307731053634016, 0.2656456079700727, 0.2583171313837523, 0.2533186381583601, 0.25014828394699323, 0.24640226530146273, 0.23900239326524444, 0.22288837291256774, 0.19437297407817558, 0.159953160311852, 0.1221443835597958, 0.08177428407271899, 0.04427476061065177, 0.016189565169264418, 0.002011228869764963, 7.025462343658374e-5, 6.907174725532884e-5, 6.641222029433379e-5, 6.426999560552866e-5, 6.194319157593747e-5, 5.940643106281899e-5, 5.673341879841471e-5, 5.404458171947005e-5, 5.139128485721742e-5, 4.8732843721524775e-5, 4.584837314793526e-5, 4.269345064953395e-5, 0.0, 0.0
0.0, 0.0, 4.2693451033642813e-5, 4.584837529415609e-5, 4.873285059538687e-5, 5.139129569635267e-5, 5.404458328358639e-5, 5.673336040897871e-5, 5.940618123872649e-5, 6.194272146194021e-5, 6.427065418687133e-5, 6.641729765291962e-5, 6.845722273512678e-5, 7.264329698183543e-5, 0.0019410707026956782, 0.018756315513830488, 0.052620149585896475, 0.09898046011338443, 0.14861430796785066, 0.19301946123595637, 0.2333459147481849, 0.2658732279314008, 0.28067893569069186, 0.28563226807465864, 0.28367359709906864, 0.2822548419133698, 0.2864217400855349, 0.2916169452998938, 0.2950459512293995, 0.29905893805509687, 0.3071386429538186, 0.3169226825422718, 0.3243320433200073, 0.32950377846436835, 0.3340136162478667, 0.34070810417064995, 0.34840558998250465, 0.3550317322261022, 0.36141662407069797, 0.36686587236388785, 0.37144503352391456, 0.3751744092056816, 0.377672558702037, 0.3816628725190802, 0.3884252562412687, 0.3947058320584462, 0.39818345895342877, 0.3956051201683131, 0.3892083143092633, 0.3881847227885908, 0.39675316337819466, 0.40641054040450053, 0.40458788581940286, 0.3934008824308213, 0.3864595525153454, 0.38956825931769345, 0.39550187963255856, 0.39657914113521303, 0.3921490203817585, 0.3853222387982549, 0.378887508607283, 0.3751808775955911, 0.3717829808632627, 0.36760859302251553, 0.3625660615831289, 0.3564074554672359, 0.34934240462786526, 0.3414541968720741, 0.3332659947742001, 0.32665171374214064, 0.32119867442336536, 0.31435054069957136, 0.30485534222709576, 0.29456293611978696, 0.28658840216924464, 0.28078013933499063, 0.27428793104067073, 0.2669045339182821, 0.26168660177259856, 0.2598235398486109, 0.2574354501779218, 0.24964712433537656, 0.23283148505311932, 0.20216180743525178, 0.16578250734251934, 0.12589072083828734, 0.08285881108990473, 0.043409588846560584, 0.014794576606537036, 0.0013982093886127731, 7.233222835754582e-5, 6.845849312908237e-5, 6.641779858730831e-5, 6.427090302152857e-5, 6.194274580874234e-5, 5.940611009638068e-5, 5.673331316312928e-5, 5.404457365656695e-5, 5.13912993072096e-5, 4.8732853905644964e-5, 4.5848376219808445e-5, 4.269345111630574e-5, 0.0, 0.0
0.0, 0.0, 4.269345107171184e-5, 4.584837766697005e-5, 4.873286086466552e-5, 5.139131377915217e-5, 5.404458205432605e-5, 5.6733258531054434e-5, 5.940587883538859e-5, 6.194232949737018e-5, 6.427099163193017e-5, 6.642029615275295e-5, 6.846467208999806e-5, 7.295362569260669e-5, 0.0015666888856652552, 0.016973762794166996, 0.04971475813415217, 0.09576143781052582, 0.14643638579140772, 0.1925473375878549, 0.2345417080560015, 0.26943025220092637, 0.2868257102208422, 0.29327028452098985, 0.29151033688723427, 0.28909119133413924, 0.2924893826663807, 0.2972964132236906, 0.2997517969445456, 0.3026514404850369, 0.30998626669111057, 0.3195698156760705, 0.3265424941860933, 0.3312008341904839, 0.3353141522903689, 0.3415720616548965, 0.34900218950552075, 0.3553560237730313, 0.3614109284629147, 0.36684364769603545, 0.3712996003645428, 0.37471368861355797, 0.377044895037387, 0.3807196792019375, 0.38756882627188766, 0.39419152131114515, 0.3977835664867226, 0.3951791032176313, 0.3888634182107701, 0.3880876778096302, 0.39778411884790027, 0.4087652360834335, 0.4070051237385438, 0.3949928383385942, 0.3871775376755302, 0.3902170816340953, 0.3965401604815581, 0.39780901007333647, 0.3933753958477946, 0.38645993485295355, 0.38023670950077226, 0.3772557203340121, 0.3746627361953154, 0.37095792059787275, 0.3663983255639322, 0.36077822425358974, 0.35448722075399647, 0.3474418265738421, 0.339854983667988, 0.3340121414310304, 0.32964975153218085, 0.3240683023383795, 0.3155312460108794, 0.3054825633484855, 0.2985612942177997, 0.29475741934863403, 0.2904290375796049, 0.2839757545751201, 0.28038492603311455, 0.28167658968625103, 0.2816320957578335, 0.2742063912505162, 0.25575526392967796, 0.221162481944995, 0.18065396491803146, 0.1359428664295436, 0.08726104659965125, 0.043970899329803206, 0.013676854385338206, 0.0009666108305091004, 7.454753583813743e-5, 6.846823448168058e-5, 6.642171692419933e-5, 6.4271231048722e-5, 6.194231460211324e-5, 5.940582305459543e-5, 5.6733218183252254e-5, 5.4044570773057256e-5, 5.139131576732952e-5, 4.8732864037234224e-5, 4.584837873665076e-5, 4.2693451181637474e-5, 0.0, 0.0
0.0, 0.0, 4.269345111399862e-5, 4.584838070758209e-5, 4.873287337790248e-5, 5.139133443081101e-5, 5.404457934309408e-5, 5.673314507084756e-5, 5.940554349841204e-5, 6.194181866329323e-5, 6.4271165179285e-5, 6.642428701158426e-5, 6.847610484222802e-5, 7.441762135120964e-5, 0.0009651838937599903, 0.013611743895726003, 0.04383702781247047, 0.08791898889134, 0.1378335354150389, 0.18385716191652374, 0.22580975981358287, 0.26149888743151734, 0.2807014496363126, 0.288335941953156, 0.28722226180303706, 0.2850328119590218, 0.28830279611448356, 0.292959248820203, 0.295233208521062, 0.2982752259418796, 0.3055957825007996, 0.3151540536099069, 0.32202157970869816, 0.3265676323018431, 0.3307754680534155, 0.3370891230270549, 0.3445416092566933, 0.3509315678288664, 0.35687235039923954, 0.36228130601642483, 0.36682129919439965, 0.37023230673543045, 0.37270495161558836, 0.3765029387093676, 0.38334096735889334, 0.390067528230211, 0.39375206167587085, 0.39134748534965985, 0.38539917386721756, 0.3848983575393697, 0.3945880251200708, 0.405462017544375, 0.4036409435895353, 0.3917344742396639, 0.3839872449278163, 0.3869642253471683, 0.3931626093518488, 0.3943417472540124, 0.3897787410202604, 0.3828125555059165, 0.37663859263485294, 0.3737920706155478, 0.3713640669304685, 0.36771244155153804, 0.363210325310013, 0.35777255892970355, 0.3518253068369296, 0.3451803398217065, 0.33781663953494984, 0.33223624712492, 0.32825603683668814, 0.3233665964661903, 0.3155819416426502, 0.30595187725889694, 0.29984339757896566, 0.29718301077765347, 0.29420943582069725, 0.28874862745950913, 0.2866239554128646, 0.2894469107704901, 0.2894845573172231, 0.28104422474574714, 0.26006758274370023, 0.22337658435669527, 0.18093364162013115, 0.1342383775288818, 0.08433441871036336, 0.04130373142331225, 0.012044511460957183, 0.0007313472344192846, 7.504204540629968e-5, 6.847891365670053e-5, 6.642558249961221e-5, 6.427138489285611e-5, 6.194179043958359e-5, 5.94055121770157e-5, 5.6733130916195494e-5, 5.404457544506098e-5, 5.1391334337587126e-5, 4.8732873920039925e-5, 4.5848380972008456e-5, 4.2693451186613806e-5, 0.0, 0.0
0.0, 0.0, 4.269345070637665e-5, 4.5848382922154914e-5, 4.8732885806505525e-5, 5.139136062261798e-5, 5.404459073479651e-5, 5.673303349175887e-5, 5.940512396960168e-5, 6.194106850380032e-5, 6.427121077949834e-5, 6.642991300073184e-5, 6.84930737226333e-5, 7.399540025353847e-5, 0.00037509822024465696, 0.008429324630380262, 0.03337853024964173, 0.07276080697258236, 0.12007060021696789, 0.16546837067915732, 0.20702843546386868, 0.24368734977820256, 0.2667548844416824, 0.2770725413371661, 0.2779105903540824, 0.27641848005797454, 0.2791082544873825, 0.2835478585281697, 0.28599754016372525, 0.28966560937424335, 0.2968372909184962, 0.306124859370131, 0.31302294052400165, 0.31773203710804115, 0.3224752847074209, 0.3288635962358265, 0.3362984653772673, 0.3430480444097014, 0.34904156137920184, 0.35441342739057735, 0.3590332609520124, 0.36255901668805485, 0.3654666992528472, 0.36970427747718854, 0.3765189955447615, 0.3830811680985111, 0.38665192079568994, 0.3846415851361244, 0.3797079185681046, 0.38002104228836003, 0.38983699653212023, 0.40031891556395105, 0.3983392622381387, 0.3867143385192543, 0.37900422283321206, 0.381485073240777, 0.3870637002104786, 0.38798756551524266, 0.3834384664619022, 0.376648102672042, 0.37059332958765884, 0.3676948796997364, 0.36530082269736225, 0.36164748197141433, 0.3571946601883552, 0.3519396705229299, 0.3462135859055899, 0.33972612022240656, 0.33253027011113667, 0.3269964325092924, 0.32307108124759876, 0.3184712380078455, 0.3110902797009914, 0.30176798783127934, 0.29575621729081525, 0.2932667377654985, 0.2908311065892169, 0.2858976949592425, 0.28416409818451804, 0.2871542400795566, 0.28686531812778854, 0.2773891295161669, 0.25475268965685477, 0.21732224774488826, 0.17450254189104336, 0.12745655483659632, 0.07785683860604437, 0.036354360938105006, 0.009338217137143012, 0.0004491909266704464, 7.320155829560778e-5, 6.849048235490255e-5, 6.642924822868695e-5, 6.427137780327171e-5, 6.194118763719313e-5, 5.9405159792002544e-5, 5.673303611061107e-5, 5.4044586608740396e-5, 5.139135811218228e-5, 4.873288504189952e-5, 4.5848382798222013e-5, 4.269345072246993e-5, 0.0, 0.0
0.0, 0.0, 4.269344972455123e-5, 4.584838392664798e-5, 4.873289679283986e-5, 5.139138909203247e-5, 5.404461769516318e-5, 5.673295121164976e-5, 5.9404679682995205e-5, 6.194013371843104e-5, 6.427083542715891e-5, 6.643524278505021e-5, 6.85187509897161e-5, 7.203159297716336e-5, 8.473745536715704e-5, 0.003574430315245736, 0.02184748431455686, 0.0558792062368714, 0.09960433186521297, 0.1443946814287208, 0.1856930713089226, 0.22254914115458022, 0.24984316365494394, 0.2632372339947154, 0.2666065294347583, 0.266458461096985, 0.2683546633979332, 0.27181309015909166, 0.27456453219571764, 0.27948124469286584, 0.2870311985437509, 0.2958840628526808, 0.30286477426020997, 0.3078735576968664, 0.31344853956719376, 0.32024675229890487, 0.32765789537131484, 0.3348885172225457, 0.34120854145181667, 0.3466294569307468, 0.35138891243727155, 0.3549438802162038, 0.3581190842098574, 0.3631328621583893, 0.3702046157717368, 0.3766113199151726, 0.3799852833914372, 0.3778969555116385, 0.37361117702231034, 0.37490146183117184, 0.3850853329561654, 0.39521558154309505, 0.39278336595945795, 0.3810541611336156, 0.3732035525001146, 0.3751918710843448, 0.3802676702767767, 0.38083085543828143, 0.37626370424807637, 0.36940757202928076, 0.3630117106112508, 0.35955967011479834, 0.356924056877786, 0.3531469008691946, 0.3486024354793394, 0.3433103991619512, 0.3373721921959774, 0.3306404615462414, 0.323336388466569, 0.3176004347367408, 0.31341742334846756, 0.3088310330950549, 0.30168195320052255, 0.2927410999670254, 0.286610617942956, 0.2839042963622883, 0.2818291585854386, 0.27783724320378006, 0.2767317255514353, 0.27931688102520147, 0.277393697733581, 0.2652016369664302, 0.23897259304117022, 0.20094127598243894, 0.15817391193951919, 0.11138643326938302, 0.06435187202279057, 0.0271877469528212, 0.005465789068080937, 0.0001733159932762387, 7.071660012244118e-5, 6.851149414413138e-5, 6.643371616239308e-5, 6.42709823941663e-5, 6.194043109850724e-5, 5.940477846919189e-5, 5.6732957574635916e-5, 5.40446078170973e-5, 5.1391383997680987e-5, 4.8732895780075184e-5, 4.584838409713786e-5, 4.2693449929575746e-5, 0.0, 0.0
0.0, 0.0, 4.269344851423111e-5, 4.584838391095728e-5, 4.8732904578273404e-5, 5.139141300336505e-5, 5.4044648056156664e-5, 5.673291236633839e-5, 5.940437556649433e-5, 6.19393266646822e-5, 6.426994257924396e-5, 6.643804971417737e-5, 6.853567647449451e-5, 7.0603998829735e-5, 7.391260162263446e-5, 0.0009703812869149373, 0.012576590121324933, 0.04183477365413816, 0.08318119943925345, 0.12913606607335615, 0.17271040655994835, 0.2108318169662683, 0.24235029790385462, 0.25955684006179436, 0.2644448096991942, 0.2658364192116382, 0.2668705027888863, 0.2681005129542233, 0.27022540159937763, 0.2759783464855822, 0.28436591845417475, 0.2925311826370479, 0.29920669882691053, 0.3041259360210518, 0.3100165834978032, 0.31727408278882774, 0.3244714801228032, 0.3318187587638718, 0.3385536245206256, 0.3438986272099961, 0.3485551072164147, 0.35164932037628915, 0.3544299638042879, 0.36000207624842895, 0.36767948719777144, 0.37414417296940883, 0.3772239256986593, 0.3743339929415651, 0.3696224014761408, 0.371747401629669, 0.3830603540380938, 0.3936304936151816, 0.3905788794489421, 0.3778253980424897, 0.36942279257689253, 0.3715431079091435, 0.37698501600934714, 0.37753380930478797, 0.37274317738839086, 0.3653108394878952, 0.35818471709940425, 0.354325287838643, 0.3518211810138668, 0.3481028840305672, 0.34335870444648586, 0.3375873423866837, 0.33088271770052047, 0.3236920788875682, 0.316082202311971, 0.3098325237411497, 0.30507349342649553, 0.3000614024491123, 0.29272971284302185, 0.2837377961950508, 0.2768018731491991, 0.2732436359864831, 0.2713034992754232, 0.268454661467826, 0.26743160395197774, 0.2683555583037584, 0.26367803159248004, 0.24740858162388846, 0.2170674119958941, 0.1788827797890871, 0.13598379265313476, 0.09009775184078184, 0.04724617428541203, 0.016297705769757833, 0.001888071711580731, 7.021284137934202e-5, 7.202847205796998e-5, 6.852905846391361e-5, 6.643718103407121e-5, 6.427024579269164e-5, 6.193950381755304e-5, 5.9404420208985625e-5, 5.673291272991609e-5, 5.404464322028856e-5, 5.1391410864487414e-5, 4.873290408474169e-5, 4.5848383919775716e-5, 4.269344859269246e-5, 0.0, 0.0
0.0, 0.0, 4.2693447210951504e-5, 4.584838299969422e-5, 4.873290918694747e-5, 5.139143200217191e-5, 5.404467974883373e-5, 5.673290476000306e-5, 5.940417964013758e-5, 6.193875519931655e-5, 6.426918382550837e-5, 6.643871536143153e-5, 6.85430986450905e-5, 7.062352742709284e-5, 7.336909439589337e-5, 0.00035864175205306244, 0.007581010860232451, 0.03235138131760731, 0.07047113845092196, 0.11627148238768349, 0.16323068484367617, 0.2048228281412323, 0.24054267100912602, 0.26399559130233713, 0.27111319260877775, 0.2741331905633234, 0.27545796248825494, 0.2740043180557649, 0.27412487149677384, 0.2793133835306666, 0.2883690687573359, 0.295831522793557, 0.3016362416470031, 0.3060517204286275, 0.31146680508913294, 0.3185212884953692, 0.32495897480581337, 0.33167091656009257, 0.33855341748684625, 0.3438633567664935, 0.348182682307256, 0.3504787489307537, 0.3520364623946872, 0.35730994397335303, 0.36537294851263835, 0.37192207887566847, 0.37470086841285516, 0.37118167907980787, 0.3655241941763747, 0.3678943398231345, 0.3802816643056926, 0.3916148125199785, 0.38824161946656727, 0.3745751178137609, 0.3657297637231591, 0.36838928828362316, 0.3745951902600218, 0.3754902495165138, 0.3706473613729972, 0.36286512483136957, 0.3555285471877263, 0.3521551823027321, 0.35048760386030586, 0.34727410487082305, 0.3425378548916431, 0.33641153980869, 0.32929248030512154, 0.3223322005294227, 0.31486812862544594, 0.3082608169455485, 0.30346056699853874, 0.2982522059578389, 0.29095022328323256, 0.2819037030973704, 0.2739390145891953, 0.2702858545506369, 0.2691807445782676, 0.2680338824414678, 0.2665779469156726, 0.2653251617474548, 0.2575866530188013, 0.23548815512457774, 0.2010219274891652, 0.1608819275515881, 0.11566051715404517, 0.06996756032589858, 0.03143705487895781, 0.007460839502113974, 0.00024163669234390875, 7.561543540816158e-5, 7.062560119791775e-5, 6.854317672442684e-5, 6.643846069020174e-5, 6.426909506257549e-5, 6.193875304434924e-5, 5.940419471400511e-5, 5.673290952630308e-5, 5.4044679222945133e-5, 5.139143110585583e-5, 4.873290888071965e-5, 4.5848383010681167e-5, 4.269344726670039e-5, 0.0, 0.0
0.0, 0.0, 4.269344595096843e-5, 4.584838154034625e-5, 4.8732911115745906e-5, 5.139144604616722e-5, 5.404471127515559e-5, 5.6732924563233846e-5, 5.9404068839265576e-5, 6.193829054303923e-5, 6.426833647376998e-5, 6.643854201429875e-5, 6.854730251725539e-5, 7.06406761269444e-5, 7.333700916160976e-5, 0.00016341043703774495, 0.0048936812439528046, 0.025909645999888674, 0.06169345657617638, 0.10551847924698664, 0.15279099174787955, 0.1956456867723635, 0.23256231184589857, 0.2605277197814476, 0.2723037520262674, 0.27740290314759003, 0.28033045735738693, 0.27820639914887046, 0.27682156575105266, 0.2807071497237887, 0.2894883910615843, 0.2962610391258464, 0.301055092148767, 0.30485853985054706, 0.30980783753532, 0.3166770362949745, 0.3227860570405022, 0.3286550364073315, 0.33504564892985966, 0.3402032057367693, 0.34420607214051563, 0.34630508409308736, 0.3476858374268863, 0.35271765734267896, 0.36078736643660053, 0.3673624198373152, 0.3698910532946448, 0.36603417320507, 0.36009917862425544, 0.3623545407067695, 0.3747722538292757, 0.38588760773996816, 0.38226279683435715, 0.36857314053533163, 0.35996213149275075, 0.3630250346475613, 0.3696063601520063, 0.37065243948801097, 0.3658889300332444, 0.3581318972998371, 0.35105068636201187, 0.34836363979811563, 0.34741213380164954, 0.34453752291708367, 0.3400402446119751, 0.3341911886175769, 0.3276419634408274, 0.3217208497360464, 0.315180618832422, 0.30887460866286576, 0.30462721699987916, 0.2998411187946043, 0.29328256317995266, 0.2846972488593134, 0.276828873879673, 0.2745241336030523, 0.275053475802498, 0.27522690847119435, 0.27243657933511384, 0.26894617542220894, 0.2565073803376525, 0.22710740117456069, 0.18879030095945376, 0.14525142614409436, 0.09808633485087632, 0.054987430761640546, 0.021000585854133374, 0.003182419302950887, 7.830575334906042e-5, 7.603700648820813e-5, 7.064836615610951e-5, 6.854854099696634e-5, 6.64384051039941e-5, 6.426819622545791e-5, 6.193827377218776e-5, 5.940407375066217e-5, 5.673292518996566e-5, 5.4044710187208744e-5, 5.1391445507682824e-5, 4.873291109845846e-5, 4.584838164700717e-5, 4.269344603590604e-5, 0.0, 0.0
