,L1,L2,cfl,convolutionmagnitude,convolutiontoscattering,convolutionwidth,dim1flag,nx,ny,periodicXflag,periodicYflag,quadratureorder,quadraturetype,rotationmagnitude,testcaseid,whichrank
554,30.108214732374094,13.322938113130391,0.95,0.0,0.0,5.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
555,1.7552248445404999,0.5763422277120489,0.95,9.0,0.0,4.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
556,9.674737322217632,6.974221524693754,0.95,12.0,0.0,7.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
557,15.055770399886875,12.289505638500165,0.95,20.0,0.0,9.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
558,2.1924663383109806,0.7379132865157375,0.95,12.0,0.0,4.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
559,1.7977949067775791,0.5924815441010116,0.95,7.0,0.0,5.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
560,0.9732756198499134,0.1810468989089598,0.95,0.0,0.0,0.0,0.0,280.0,280.0,0.0,0.0,8.0,2.0,4.0,2.0,0.0
561,23.83329171334044,10.45260886393294,0.95,0.5,0.0,9.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
562,9.64221880618358,7.258241488169403,0.95,9.0,0.0,12.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
563,6.166269502666995,2.4433681479217513,0.95,10.0,0.0,20.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
564,3.8442556269746198,1.3596981046875232,0.95,12.0,0.0,7.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
565,1.7120938094331315,0.2992790162627836,0.95,0.5,0.0,10.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
566,1.9939591135858015,0.37137414255916107,0.95,0.0,0.0,12.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
567,2.1659468184615664,1.0889795601146954,0.95,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,8.0,2.0,8.0,1.0,0.0
568,2.5720197831802287,0.8328949078731732,0.95,6.0,0.0,9.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
569,30.108214732374094,13.322938113130391,0.95,0.0,0.0,9.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
570,4.307095258262181,1.5712879796085781,0.95,10.0,0.0,12.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
571,7.911053413816951,5.640156171367442,0.95,4.0,0.0,20.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
572,8.067181160623761,5.308711608049517,0.95,10.0,0.0,6.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
573,8.34987802214134,4.396740908378395,0.95,2.0,0.0,18.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
574,1.6689969931475495,0.28725550511984616,0.95,0.5,0.0,18.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
575,0.8475964827484329,0.20619095631910542,0.95,0.0,0.0,0.0,0.0,280.0,280.0,0.0,0.0,12.0,2.0,10.0,2.0,0.0
576,1.9913282998657658,0.3707500071065684,0.95,16.0,0.0,2.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
577,5.464984299926471,2.0856346533732935,0.95,20.0,0.0,7.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
578,7.7227163618668815,5.200110564691042,0.95,7.0,0.0,10.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
579,1.642526892439293,0.31607659073724376,0.95,2.0,0.0,5.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
580,6.53421038373469,3.9886196481116403,0.95,7.0,0.0,6.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
581,3.1998741360198575,1.0845858524485803,0.95,8.0,0.0,9.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
582,1.7228470073340543,0.2880899988138551,0.95,14.0,0.0,3.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
583,7.665967092498339,3.6284834220832085,0.95,6.0,0.0,5.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
584,30.108214732374094,13.322938113130391,0.95,0.0,0.0,20.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
585,1.9272414516821328,0.3506602765707625,0.95,1.0,0.0,3.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
586,5.408603051946867,2.0797298302999834,0.95,12.0,0.0,14.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
587,1.9939591135858015,0.37137414255916107,0.95,0.0,0.0,8.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
588,7.590851272307788,4.869830478849411,0.95,9.0,0.0,6.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
589,5.9959268487393365,2.354100914661416,0.95,14.0,0.0,14.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
590,5.337356588916883,2.055609601134521,0.95,9.0,0.0,18.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
591,1.9777363460728141,0.36745440475441443,0.95,3.0,0.0,2.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
592,1.9592420453365422,0.5961830410767197,0.95,4.0,0.0,10.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
593,8.916814686475258,3.743384772306676,0.95,18.0,0.0,20.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
594,4.937097201025005,1.8448959625061128,0.95,20.0,0.0,6.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
595,16.297423688395153,13.220722281194293,0.95,18.0,0.0,12.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
596,12.437790220885956,6.940252099946612,0.95,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0
597,10.36270634422563,8.385981770592219,0.95,7.0,0.0,18.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
598,2.0261291107147175,0.5766737343148912,0.95,0.0,0.0,0.0,0.0,280.0,280.0,0.0,0.0,6.0,2.0,8.0,2.0,0.0
599,7.610783089409798,3.5635780324754958,0.95,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,4.0,2.0,8.0,1.0,0.0
600,29.43056016538314,12.958801788412504,0.95,1.5,0.0,3.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
601,10.16643554564567,7.390839696229877,0.95,20.0,0.0,5.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
602,5.947104774569257,3.0716018439330663,0.95,4.0,0.0,8.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
603,2.8706900968837563,0.9665825340185727,0.95,5.0,0.0,14.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
604,32.425123154880964,12.788598738068517,0.95,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0
605,10.897014041216764,4.702114392276894,0.95,6.0,0.0,4.5,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
606,22.6614024204836,10.032912223196924,0.95,0.5,0.0,14.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
607,3.329792578641895,1.1390091013958474,0.95,9.0,0.0,8.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
608,1.5125176202546453,0.42585527180189564,0.95,3.0,0.0,9.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
609,2.5446367972083084,0.8465750332292518,0.95,8.0,0.0,6.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
610,2.5711561519562895,0.8395274549046103,0.95,5.0,0.0,12.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
611,1.9939591135858015,0.37137414255916107,0.95,0.0,0.0,6.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
612,30.108214732374094,13.322938113130391,0.95,0.0,0.0,4.5,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
613,7.686301169520863,3.8510680420505246,0.95,14.0,0.0,4.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
614,21.686617775792573,9.729306389335395,0.95,0.5,0.0,20.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
615,1.6486372179424376,0.30233803604417686,0.95,4.0,0.0,4.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
616,1.6171378290920382,0.27709106227312746,0.95,8.0,0.0,3.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
617,1.879917974717797,0.341795536909478,0.95,0.5,0.0,5.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
618,30.104672781949475,13.320939444247117,0.95,2.0,0.0,2.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
619,1.8413883633494441,0.3222107529960166,0.95,7.0,0.0,3.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
