,L1,L2,cfl,convolutionmagnitude,convolutiontoscattering,convolutionwidth,dim1flag,nx,ny,periodicXflag,periodicYflag,quadratureorder,quadraturetype,rotationmagnitude,testcaseid,whichrank
401,86.03554684526074,36.81928538559882,0.95,3.0,0.0,4.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
402,305.3358411608871,125.98634006761276,0.95,14.0,0.0,4.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
403,71.74944033494126,28.04109712881699,0.95,1.0,0.0,5.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
404,109.10434382905369,48.543937750144636,0.95,1.5,0.0,14.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
405,434.4805654201159,228.10354408186066,0.95,12.0,0.0,10.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
406,21.83593032330075,9.255862910960866,0.95,3.0,0.0,4.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
407,79.98376638735697,34.59327568275391,0.95,1.0,0.0,12.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
408,27.90661610960516,12.174239633163406,0.95,1.5,0.0,3.5,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
409,11.13638165738319,4.842766713486454,0.95,3.0,0.0,6.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
410,72.71217095612167,28.81322017261414,0.95,1.5,0.0,4.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
411,226.2199771477331,95.91157447892652,0.95,10.0,0.0,4.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
412,2.1420072297223807,0.9929095680017805,0.95,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,10.0,2.0,8.0,1.0,0.0
413,9.457474827007081,4.180497073618783,0.95,5.0,0.0,5.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
414,5.70874658095041,3.4011881961697332,0.95,5.0,0.0,7.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
415,10.557194656413065,7.882154644380789,0.95,16.0,0.0,6.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
416,356.8901965424731,160.53980695478904,0.95,14.0,0.0,5.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
417,27.93327409279645,12.178128375495147,0.95,5.0,0.0,3.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
418,8.630741308298061,5.880402328142948,0.95,20.0,0.0,4.5,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
419,120.18596812218374,51.338993542561575,0.95,0.0,0.0,0.0,0.0,280.0,280.0,0.0,0.0,10.0,2.0,10.0,2.0,0.0
420,91.91688360082021,41.899637127710086,0.95,1.0,0.0,18.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
421,75.42842945255256,30.72246603563698,0.95,16.0,0.0,3.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
422,54.91478723163508,16.446628204144854,0.95,0.0,0.0,0.0,0.0,280.0,280.0,0.0,0.0,12.0,2.0,0.0,2.0,0.0
423,451.6424787511247,243.02409362797428,0.95,14.0,0.0,9.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
424,88.81165061812038,37.26428619409154,0.95,5.0,0.0,4.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
425,406.20054987416216,202.9094236509333,0.95,10.0,0.0,10.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
426,189.28384817936637,84.87460908651232,0.95,14.0,0.0,4.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
427,7.582903363858364,4.865193823784595,0.95,12.0,0.0,5.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
428,112.14733791752224,48.67708027660168,0.95,2.0,0.0,8.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
429,30.08697914304023,13.310958652265905,0.95,12.0,0.0,2.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
430,30.09051568984489,13.31295308454864,0.95,10.0,0.0,2.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
431,420.07088157005904,212.7799921939484,0.95,12.0,0.0,8.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
432,9.589461160563808,6.766420110759411,0.95,18.0,0.0,5.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
433,72.87227333613001,31.998481125493285,0.95,0.5,0.0,4.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
434,72.30023988293296,34.457081169883054,0.95,18.0,0.0,2.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
435,21.95611433802996,9.808063410242102,0.95,0.5,0.0,18.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
436,8.157094278055661,5.77788733991483,0.95,6.0,0.0,14.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
437,75.56517109460292,35.60410550265911,0.95,8.0,0.0,2.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
438,360.1046488351546,165.6646106563147,0.95,20.0,0.0,4.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
439,86.23304233686753,39.199153896692984,0.95,0.0,0.0,3.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
440,76.43792285537846,35.46553255649216,0.95,1.0,0.0,3.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
441,381.8930490411946,178.4258526281497,0.95,10.0,0.0,7.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
442,29.653909491319585,13.078073459862345,0.95,1.0,0.0,3.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
443,21.534934723974636,16.93902611599104,0.95,16.0,0.0,18.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
444,21.45616746058883,9.278170697297314,0.95,1.0,0.0,6.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
445,30.099361873044987,13.31794295517796,0.95,5.0,0.0,2.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
446,19.705414520311756,8.274897062732434,0.95,4.0,0.0,4.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
447,30.01454273495817,13.271286132307598,0.95,1.5,0.0,2.5,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
448,8.664127704381375,5.968087276323686,0.95,10.0,0.0,7.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
449,6.815051170343528,4.345273099235019,0.95,6.0,0.0,9.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
450,480.2804356138728,273.03840679277175,0.95,18.0,0.0,8.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
451,249.77659658496069,89.01805160428657,0.95,0.0,0.0,0.0,0.0,280.0,280.0,0.0,0.0,4.0,2.0,4.0,2.0,0.0
452,24.169831520673156,10.583070976791301,0.95,0.5,0.0,8.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
453,85.49170545284952,34.69218298779672,0.95,9.0,0.0,3.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
454,489.43687556380456,282.72494347206253,0.95,18.0,0.0,9.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
455,74.19885700660737,29.76488385413485,0.95,5.0,0.0,3.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
456,387.3888985775375,187.59411243712347,0.95,8.0,0.0,12.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
457,2.2035967846681737,1.1849178609265172,0.95,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,8.0,2.0,10.0,1.0,0.0
458,397.6888989634862,191.7223448790414,0.95,18.0,0.0,5.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
459,6.012926286662954,3.2821950584997843,0.95,3.0,0.0,14.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
460,20.998898050666693,8.985254310933051,0.95,1.5,0.0,5.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
461,10.14635675250044,4.267178204674511,0.95,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,4.0,2.0,4.0,1.0,0.0
462,9.055648316895343,6.857909350055458,0.95,5.0,0.0,20.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
463,6.687054787330928,4.437602491417401,0.95,3.0,0.0,20.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
464,6.061401400785493,3.7341411335609402,0.95,5.0,0.0,9.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
465,86.23304233686753,39.199153896692984,0.95,0.0,0.0,14.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
466,6.385004861733201,3.9065811973822426,0.95,6.0,0.0,7.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
467,29.983450041714942,13.254174261658823,0.95,2.0,0.0,2.5,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
468,5.663252640262696,3.1462856382441173,0.95,4.0,0.0,9.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
469,26.700487801967824,11.647957354311588,0.95,0.5,0.0,5.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
470,9.300930319067923,4.164265713690916,0.95,7.0,0.0,4.5,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
471,14.21505418862417,11.646829925481786,0.95,20.0,0.0,8.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
472,6.422182030481831,3.449897115287651,0.95,7.0,0.0,5.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
473,20.175444236441244,8.763200921483955,0.95,1.0,0.0,7.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
474,71.34264520059749,30.60046932644754,0.95,10.0,0.0,3.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
475,71.18814277331062,28.172847411859568,0.95,1.0,0.0,4.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
476,27.525385547540562,11.971104417541788,0.95,6.0,0.0,3.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
477,316.73169362129784,128.90910541330112,0.95,6.0,0.0,8.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
478,17.803807865331724,7.4341460128272345,0.95,5.0,0.0,4.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
479,86.23304233686753,39.199153896692984,0.95,0.0,0.0,2.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
480,14.425418336269527,6.39550062719145,0.95,1.5,0.0,10.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
481,381.45460803971554,185.28145856819023,0.95,7.0,0.0,14.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
482,29.209583511517007,12.841589151042225,0.95,2.0,0.0,3.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
483,15.14354712095929,6.343982053252893,0.95,4.0,0.0,4.5,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
484,12.027902648801756,9.88748167723309,0.95,18.0,0.0,7.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
485,18.146609409337632,7.800660362026357,0.95,1.5,0.0,6.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
486,129.1320085047064,59.9764163047028,0.95,1.5,0.0,20.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
487,75.76164805540063,30.855778256638583,0.95,2.0,0.0,4.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
488,74.66663281398571,35.33552723308324,0.95,10.0,0.0,2.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
489,85.2580210495948,38.82792802624113,0.95,12.0,0.0,2.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
490,24.008955309390917,10.221545866587002,0.95,16.0,0.0,3.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
491,12.828086128112478,5.418778806891356,0.95,5.0,0.0,4.5,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
492,30.094053352570743,13.31494837116411,0.95,8.0,0.0,2.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
493,10.35536826821015,7.9127549243598265,0.95,12.0,0.0,9.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
494,27.014379026239308,11.74447471518431,0.95,1.0,0.0,4.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
495,497.470287896971,308.4096287378525,0.95,12.0,0.0,18.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
496,240.5906223428826,103.21090859852433,0.95,18.0,0.0,4.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
497,30.108214732374094,13.322938113130391,0.95,0.0,0.0,2.5,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
498,8.155707195517286,3.7327636200950476,0.95,4.0,0.0,6.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
499,71.13957592102345,32.59618889726342,0.95,4.0,0.0,3.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
500,30.097592091983415,13.316944552679185,0.95,6.0,0.0,2.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
501,7.509553650446102,4.956069836825438,0.95,7.0,0.0,9.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
502,266.5409456759744,106.98245655894273,0.95,6.0,0.0,6.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
503,111.33456493507019,51.90366982210849,0.95,8.0,0.0,4.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
504,12.430928094993684,10.156344202419966,0.95,16.0,0.0,9.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
505,75.79381621353991,32.42929110737231,0.95,0.5,0.0,20.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
506,360.063988549897,178.94125667392169,0.95,5.0,0.0,20.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
507,251.3878617923325,113.34742770049807,0.95,3.0,0.0,20.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
508,84.79303194191009,38.65239394538474,0.95,18.0,0.0,2.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
509,162.4650996982683,71.9677853933492,0.95,2.0,0.0,18.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
510,30.10290221366489,13.3199404136097,0.95,3.0,0.0,2.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
511,76.72114603498711,30.48687136065732,0.95,6.0,0.0,3.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
512,11.13846948871218,9.06497005120358,0.95,10.0,0.0,14.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
513,5.998877238502357,3.6310798887526863,0.95,8.0,0.0,5.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
514,202.6851018601417,82.2254653977716,0.95,3.0,0.0,12.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
515,545.7464215992479,366.23613127142124,0.95,16.0,0.0,18.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
516,413.4812520073094,205.7847741581088,0.95,20.0,0.0,5.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
517,368.0184084099753,170.41550461520717,0.95,7.0,0.0,12.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
518,2.3121002362287038,0.9617438706533407,0.95,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,10.0,2.0,4.0,1.0,0.0
519,74.8889640234646,34.794631745387754,0.95,1.5,0.0,3.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
520,6.421420200474379,3.918107652593043,0.95,9.0,0.0,5.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
521,85.9846484127763,39.10390373276892,0.95,3.0,0.0,2.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
522,7.617614628803843,4.943956418464637,0.95,8.0,0.0,7.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
523,18.425016723906648,8.098533921367777,0.95,1.0,0.0,10.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
524,95.60453847821265,41.61728573555612,0.95,6.0,0.0,4.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
525,18.581366037522166,6.62876718914233,0.95,0.0,0.0,0.0,0.0,280.0,280.0,0.0,0.0,20.0,2.0,0.0,2.0,0.0
526,15.478332547944188,12.554680924229368,0.95,10.0,0.0,20.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
527,435.97021670919605,236.50727171237324,0.95,10.0,0.0,14.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
528,155.6411155299249,67.01423465132966,0.95,0.0,0.0,0.0,0.0,280.0,280.0,0.0,0.0,8.0,2.0,10.0,2.0,0.0
529,14.888486640906052,12.125104007298301,0.95,14.0,0.0,14.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
530,11.736841154993607,9.539656774363726,0.95,20.0,0.0,6.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
531,71.95649825851267,34.26654779475623,0.95,20.0,0.0,2.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
532,70.66501544390256,30.40683663895573,0.95,2.0,0.0,3.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
533,3.0370197316422196,1.0601988641321314,0.95,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,8.0,2.0,4.0,1.0,0.0
534,30.108214732374094,13.322938113130391,0.95,0.0,0.0,12.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
535,86.23304233686753,39.199153896692984,0.95,0.0,0.0,3.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
536,29.61552061627654,13.052851753862743,0.95,8.0,0.0,2.5,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
537,3.3523673585987575,1.5671046485917066,0.95,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,6.0,2.0,8.0,1.0,0.0
538,332.49803335347326,142.74937121785194,0.95,12.0,0.0,5.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
539,127.85346134699958,50.550630445566895,0.95,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0
540,17.901626479735334,7.524091339642608,0.95,3.0,0.0,4.5,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
541,12.766054935582943,5.879392470380208,0.95,1.5,0.0,14.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
542,29.021882471170276,12.733238827903293,0.95,18.0,0.0,2.5,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
543,402.95742110679197,203.4084778845171,0.95,9.0,0.0,12.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
544,13.54343772372319,6.108455507036871,0.95,1.5,0.0,12.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
545,70.40679528682313,31.550509224009545,0.95,6.0,0.0,3.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
546,18.679811179823666,7.931983874317036,0.95,2.0,0.0,5.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
547,536.813910929257,359.0427422633525,0.95,14.0,0.0,20.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
548,13.251653699391198,5.658225539165138,0.95,18.0,0.0,3.5,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
549,262.01032694636956,103.8766461146772,0.95,5.0,0.0,7.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
550,72.41367991840457,30.471114899871708,0.95,12.0,0.0,3.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
551,71.10104027511858,29.526258258502985,0.95,3.0,0.0,3.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
552,112.2061621496323,52.05442045812484,0.95,5.0,0.0,4.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
553,7.5272224315142,5.083550104971124,0.95,6.0,0.0,12.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
554,30.108214732374094,13.322938113130391,0.95,0.0,0.0,5.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
555,203.9352376309462,87.78482635733263,0.95,9.0,0.0,4.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
556,9.674737322217632,6.974221524693754,0.95,12.0,0.0,7.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
557,15.055770399886875,12.289505638500165,0.95,20.0,0.0,9.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
558,266.8575237748952,111.5016530300875,0.95,12.0,0.0,4.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
559,220.3962765100573,92.48204511200711,0.95,7.0,0.0,5.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
560,93.80683522741408,37.418871009941874,0.95,0.0,0.0,0.0,0.0,280.0,280.0,0.0,0.0,8.0,2.0,4.0,2.0,0.0
561,23.83329171334044,10.45260886393294,0.95,0.5,0.0,9.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
562,9.64221880618358,7.258241488169403,0.95,9.0,0.0,12.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
563,481.55932140097593,292.12377441940555,0.95,10.0,0.0,20.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
564,408.46790532088295,201.57034450707133,0.95,12.0,0.0,7.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
565,69.77003522412797,26.75429096843142,0.95,0.5,0.0,10.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
566,86.23304233686753,39.199153896692984,0.95,0.0,0.0,12.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
567,2.1659468184615664,1.0889795601146954,0.95,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,8.0,2.0,8.0,1.0,0.0
568,327.59861835125173,134.75079588693393,0.95,6.0,0.0,9.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
569,30.108214732374094,13.322938113130391,0.95,0.0,0.0,9.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
570,420.1500839185505,218.07438778442307,0.95,10.0,0.0,12.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
571,7.911053413816951,5.640156171367442,0.95,4.0,0.0,20.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
572,8.067181160623761,5.308711608049517,0.95,10.0,0.0,6.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
573,8.34987802214134,4.396740908378395,0.95,2.0,0.0,18.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
574,74.32089874015263,31.165734719474873,0.95,0.5,0.0,18.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
575,103.77275801262931,42.67703678184355,0.95,0.0,0.0,0.0,0.0,280.0,280.0,0.0,0.0,12.0,2.0,10.0,2.0,0.0
576,84.9460968126651,38.71013927207058,0.95,16.0,0.0,2.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
577,486.6501049827511,276.5908564679454,0.95,20.0,0.0,7.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
578,7.7227163618668815,5.200110564691042,0.95,7.0,0.0,10.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
579,81.3427786780921,34.84861593938805,0.95,2.0,0.0,5.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
580,6.53421038373469,3.9886196481116403,0.95,7.0,0.0,6.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
581,369.83602695097306,168.16840988084837,0.95,8.0,0.0,9.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
582,73.89613537080956,30.521561899773417,0.95,14.0,0.0,3.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
583,7.665967092498339,3.6284834220832085,0.95,6.0,0.0,5.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
584,30.108214732374094,13.322938113130391,0.95,0.0,0.0,20.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
585,72.43092138899574,32.51879761571405,0.95,1.0,0.0,3.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
586,466.20480996329434,265.76576661550234,0.95,12.0,0.0,14.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
587,86.23304233686753,39.199153896692984,0.95,0.0,0.0,8.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
