,L1,L2,cfl,convolutionmagnitude,convolutiontoscattering,convolutionwidth,dim1flag,nx,ny,periodicXflag,periodicYflag,quadratureorder,quadraturetype,rotationmagnitude,testcaseid,whichrank
365,13.160432440322932,10.821224721837316,0.95,20.0,0.0,7.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
366,64.63563511632142,41.79722870052081,0.95,1.0,0.0,4.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
367,64.59643607368866,41.792826197128775,0.95,16.0,0.0,2.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
368,64.82190562897476,41.907603522203495,0.95,1.5,0.0,12.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
369,65.24605643983823,42.104596646813796,0.95,4.0,0.0,12.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
370,64.81429347706255,41.879250473991554,0.95,2.0,0.0,7.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
371,9.305225698388178,4.187385405474908,0.95,3.0,0.0,7.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
372,64.67984833345443,41.80965018019583,0.95,2.0,0.0,4.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
373,23.918522567736638,18.485701796168037,0.95,16.0,0.0,20.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
374,27.450639802059218,18.727438371396307,0.95,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,6.0,2.0,0.0,2.0,0.0
375,64.62498594345819,41.79346358242484,0.95,0.5,0.0,4.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
376,7.024308915409848,4.425644199976381,0.95,7.0,0.0,7.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
377,30.108214732374094,13.322938113130391,0.95,0.0,0.0,10.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
378,65.02890615260753,41.97453525749988,0.95,4.0,0.0,7.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
379,8.098614458969923,5.40185795075497,0.95,18.0,0.0,4.5,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
380,66.90300579595956,42.753245630387525,0.95,8.0,0.0,18.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
381,28.7750301640283,12.613075923830896,0.95,3.0,0.0,3.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
382,32.425123154880964,12.788598738068517,0.95,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0
383,7.079741980713241,4.428810469541179,0.95,8.0,0.0,6.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
384,65.24389995083047,42.20826016281717,0.95,0.0,0.0,0.0,0.0,280.0,280.0,0.0,0.0,6.0,2.0,10.0,2.0,0.0
385,8.976873111360858,6.473931195083719,0.95,9.0,0.0,10.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
386,9.815708635505324,7.0355650696536385,0.95,14.0,0.0,6.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
387,29.55505383005222,13.02001148880904,0.95,9.0,0.0,2.5,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
388,66.30167400608791,42.525773765971074,0.95,8.0,0.0,14.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
389,30.108214732374094,13.322938113130391,0.95,0.0,0.0,18.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
390,64.93828057409512,41.90618013967526,0.95,9.0,0.0,4.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
391,64.73953434970124,41.84097924415461,0.95,7.0,0.0,3.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
392,65.21143929309794,42.01508261121152,0.95,16.0,0.0,4.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
393,6.436615849335197,3.9869378331615577,0.95,12.0,0.0,4.5,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
394,66.6643024319508,42.60131725711246,0.95,16.0,0.0,7.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
395,64.7247709876254,41.85046086913549,0.95,1.0,0.0,9.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
396,9.032100491628917,4.178218313633839,0.95,12.0,0.0,4.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
397,67.51131835056549,42.983871819527394,0.95,9.0,0.0,20.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
398,26.629762662020603,20.2353166727713,0.95,20.0,0.0,18.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
399,65.32938840775263,42.0514455788843,0.95,10.0,0.0,5.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
400,9.736987847664132,7.44899015480437,0.95,8.0,0.0,14.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
401,64.82818085660489,41.99221431505307,0.95,0.0,0.0,0.0,0.0,280.0,280.0,0.0,0.0,8.0,2.0,8.0,2.0,0.0
402,11.483114950791796,9.340009202664676,0.95,12.0,0.0,12.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
403,65.37678616664452,42.08015724327947,0.95,20.0,0.0,4.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
404,67.49036053241971,42.97207070296193,0.95,10.0,0.0,18.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
405,64.59329757560415,41.79081226436237,0.95,12.0,0.0,2.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
406,30.108214732374094,13.322938113130391,0.95,0.0,0.0,3.5,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
407,65.0052203809211,41.95137858165966,0.95,20.0,0.0,3.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
408,8.364726510892801,5.840994496237316,0.95,8.0,0.0,10.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
409,65.16236629767015,42.06634143124446,0.95,3.0,0.0,14.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
410,30.105558170593717,13.321439028978837,0.95,1.5,0.0,2.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
411,64.77225157094784,41.83649639934551,0.95,3.0,0.0,4.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
412,65.40315058334298,42.07803378394388,0.95,14.0,0.0,4.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
413,64.68006296827436,41.80765293053608,0.95,1.0,0.0,5.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
414,64.86441775894176,41.92799580059514,0.95,1.5,0.0,14.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
415,66.5210531662517,42.605167620001204,0.95,12.0,0.0,10.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
416,21.83593032330075,9.255862910960866,0.95,3.0,0.0,4.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
417,64.74793453967344,41.86821877792591,0.95,1.0,0.0,12.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
418,27.90661610960516,12.174239633163406,0.95,1.5,0.0,3.5,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
419,11.13638165738319,4.842766713486454,0.95,3.0,0.0,6.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
420,64.69216362912677,41.810309461989284,0.95,1.5,0.0,4.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
421,65.15404073641525,41.98317725654528,0.95,10.0,0.0,4.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
422,2.1420072297223807,0.9929095680017805,0.95,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,10.0,2.0,8.0,1.0,0.0
423,9.457474827007081,4.180497073618783,0.95,5.0,0.0,5.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
424,5.70874658095041,3.4011881961697332,0.95,5.0,0.0,7.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
425,10.557194656413065,7.882154644380789,0.95,16.0,0.0,6.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
426,65.67165658935635,42.17848693182744,0.95,14.0,0.0,5.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
427,27.93327409279645,12.178128375495147,0.95,5.0,0.0,3.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
428,8.630741308298061,5.880402328142948,0.95,20.0,0.0,4.5,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
429,64.79558081716856,41.974525686576094,0.95,0.0,0.0,0.0,0.0,280.0,280.0,0.0,0.0,10.0,2.0,10.0,2.0,0.0
430,64.8399761600098,41.91398989437219,0.95,1.0,0.0,18.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
431,64.6942478614873,41.83600828403809,0.95,16.0,0.0,3.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
432,64.6067122854996,41.8224027114648,0.95,0.0,0.0,0.0,0.0,280.0,280.0,0.0,0.0,12.0,2.0,0.0,2.0,0.0
433,66.72302944860805,42.67035438266241,0.95,14.0,0.0,9.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
434,64.79107545345622,41.84887943113397,0.95,5.0,0.0,4.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
435,66.16767909614755,42.470525374214475,0.95,10.0,0.0,10.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
436,65.13106367552182,41.98317081391259,0.95,14.0,0.0,4.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
437,27.590322659402904,18.793072743365247,0.95,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,10.0,2.0,10.0,2.0,0.0
438,7.582903363858364,4.865193823784595,0.95,12.0,0.0,5.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
439,64.83033104350284,41.897529904399995,0.95,2.0,0.0,8.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
440,30.08697914304023,13.310958652265905,0.95,12.0,0.0,2.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
441,30.09051568984489,13.31295308454864,0.95,10.0,0.0,2.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
442,66.26067094837255,42.47870412897039,0.95,12.0,0.0,8.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
443,9.589461160563808,6.766420110759411,0.95,18.0,0.0,5.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
444,64.61097158729375,41.791033822546765,0.95,0.5,0.0,4.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
445,64.5980376671184,41.7938329384219,0.95,18.0,0.0,2.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
446,21.95611433802996,9.808063410242102,0.95,0.5,0.0,18.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
447,8.157094278055661,5.77788733991483,0.95,6.0,0.0,14.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
448,64.59016771096071,41.78879751115369,0.95,8.0,0.0,2.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
449,65.79933701069857,42.22650391315079,0.95,20.0,0.0,4.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
450,64.5839301811303,41.784766447841534,0.95,0.0,0.0,3.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
451,64.59112348759062,41.78797330062012,0.95,1.0,0.0,3.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
452,65.81615105472768,42.28543091242821,0.95,10.0,0.0,7.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
453,29.653909491319585,13.078073459862345,0.95,1.0,0.0,3.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
454,21.534934723974636,16.93902611599104,0.95,16.0,0.0,18.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
455,21.45616746058883,9.278170697297314,0.95,1.0,0.0,6.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
456,30.099361873044987,13.31794295517796,0.95,5.0,0.0,2.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
457,19.705414520311756,8.274897062732434,0.95,4.0,0.0,4.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
458,30.01454273495817,13.271286132307598,0.95,1.5,0.0,2.5,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
459,8.664127704381375,5.968087276323686,0.95,10.0,0.0,7.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
460,6.815051170343528,4.345273099235019,0.95,6.0,0.0,9.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
461,67.18031580775042,42.82108907641889,0.95,18.0,0.0,8.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
462,65.16684846360698,42.10241172853677,0.95,0.0,0.0,0.0,0.0,280.0,280.0,0.0,0.0,4.0,2.0,4.0,2.0,0.0
463,24.169831520673156,10.583070976791301,0.95,0.5,0.0,8.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
464,64.77984691402966,41.857564876575545,0.95,9.0,0.0,3.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
465,67.36676995582872,42.91060509533157,0.95,18.0,0.0,9.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
466,64.69839405654876,41.82464717534631,0.95,5.0,0.0,3.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
467,66.02897018611935,42.42201751298892,0.95,8.0,0.0,12.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
468,2.2035967846681737,1.1849178609265172,0.95,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,8.0,2.0,10.0,1.0,0.0
469,66.02560800418416,42.30882149947866,0.95,18.0,0.0,5.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
470,6.012926286662954,3.2821950584997843,0.95,3.0,0.0,14.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
471,20.998898050666693,8.985254310933051,0.95,1.5,0.0,5.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
472,10.14635675250044,4.267178204674511,0.95,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,4.0,2.0,4.0,1.0,0.0
473,9.055648316895343,6.857909350055458,0.95,5.0,0.0,20.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
474,6.687054787330928,4.437602491417401,0.95,3.0,0.0,20.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
475,6.061401400785493,3.7341411335609402,0.95,5.0,0.0,9.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
476,64.5839301811303,41.784766447841534,0.95,0.0,0.0,14.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
477,6.385004861733201,3.9065811973822426,0.95,6.0,0.0,7.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
478,29.983450041714942,13.254174261658823,0.95,2.0,0.0,2.5,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
479,5.663252640262696,3.1462856382441173,0.95,4.0,0.0,9.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
480,26.700487801967824,11.647957354311588,0.95,0.5,0.0,5.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
481,9.300930319067923,4.164265713690916,0.95,7.0,0.0,4.5,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
482,14.21505418862417,11.646829925481786,0.95,20.0,0.0,8.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
483,28.185482970331652,19.031800133664866,0.95,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,4.0,2.0,10.0,2.0,0.0
484,6.422182030481831,3.449897115287651,0.95,7.0,0.0,5.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
485,20.175444236441244,8.763200921483955,0.95,1.0,0.0,7.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
486,64.65339909370398,41.816790525190775,0.95,10.0,0.0,3.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
487,64.66106802007987,41.80189717235771,0.95,1.0,0.0,4.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
488,27.525385547540562,11.971104417541788,0.95,6.0,0.0,3.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
489,65.34817301944476,42.12455413844501,0.95,6.0,0.0,8.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
490,17.803807865331724,7.4341460128272345,0.95,5.0,0.0,4.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
491,64.5839301811303,41.784766447841534,0.95,0.0,0.0,2.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
492,14.425418336269527,6.39550062719145,0.95,1.5,0.0,10.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
493,66.06790801931002,42.43536075008302,0.95,7.0,0.0,14.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
494,27.701420729771232,18.857892220068873,0.95,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,4.0,2.0,4.0,2.0,0.0
495,29.209583511517007,12.841589151042225,0.95,2.0,0.0,3.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
496,15.14354712095929,6.343982053252893,0.95,4.0,0.0,4.5,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
497,12.027902648801756,9.88748167723309,0.95,18.0,0.0,7.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
498,27.57018178373356,18.782414603791683,0.95,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,8.0,2.0,4.0,2.0,0.0
499,18.146609409337632,7.800660362026357,0.95,1.5,0.0,6.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
500,65.02140977209683,42.001154995642466,0.95,1.5,0.0,20.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
501,64.72002086441859,41.81883737556604,0.95,2.0,0.0,4.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
502,64.59173574375676,41.78980501198849,0.95,10.0,0.0,2.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
503,64.58410103132476,41.784937729647694,0.95,12.0,0.0,2.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
504,24.008955309390917,10.221545866587002,0.95,16.0,0.0,3.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
505,12.828086128112478,5.418778806891356,0.95,5.0,0.0,4.5,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
506,30.094053352570743,13.31494837116411,0.95,8.0,0.0,2.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
507,10.35536826821015,7.9127549243598265,0.95,12.0,0.0,9.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
508,27.014379026239308,11.74447471518431,0.95,1.0,0.0,4.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
509,68.04976210423087,43.178561550051846,0.95,12.0,0.0,18.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
510,65.29340786930031,42.04743994112687,0.95,18.0,0.0,4.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
511,30.108214732374094,13.322938113130391,0.95,0.0,0.0,2.5,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
512,8.155707195517286,3.7327636200950476,0.95,4.0,0.0,6.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
513,64.61228018051108,41.79758171617507,0.95,4.0,0.0,3.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
514,30.097592091983415,13.316944552679185,0.95,6.0,0.0,2.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
515,7.509553650446102,4.956069836825438,0.95,7.0,0.0,9.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
516,65.1675711287245,42.0102873015303,0.95,6.0,0.0,6.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
517,64.90108069515361,41.89141759064605,0.95,8.0,0.0,4.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
518,12.430928094993684,10.156344202419966,0.95,16.0,0.0,9.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
519,64.73174808334336,41.859455780910665,0.95,0.5,0.0,20.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
520,66.17528732478922,42.48018912004095,0.95,5.0,0.0,20.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
521,65.4984071958701,42.209284693173004,0.95,3.0,0.0,20.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
522,64.58418636353416,41.785023373380184,0.95,18.0,0.0,2.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
523,65.1025857698968,42.037832266739656,0.95,2.0,0.0,18.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
524,30.10290221366489,13.3199404136097,0.95,3.0,0.0,2.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
525,64.71912604660106,41.83278149814866,0.95,6.0,0.0,3.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
526,11.13846948871218,9.06497005120358,0.95,10.0,0.0,14.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
527,5.998877238502357,3.6310798887526863,0.95,8.0,0.0,5.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
528,65.06725688724305,42.02537857165216,0.95,3.0,0.0,12.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
529,27.612318304477153,18.80554725365396,0.95,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,8.0,2.0,8.0,2.0,0.0
530,69.08021635389238,43.5545482069377,0.95,16.0,0.0,18.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
531,66.20392428584302,42.374321399100005,0.95,20.0,0.0,5.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
532,65.82814566408246,42.343153734576816,0.95,7.0,0.0,12.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
533,2.3121002362287038,0.9617438706533407,0.95,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,10.0,2.0,4.0,1.0,0.0
534,64.59467504770092,41.78957567299443,0.95,1.5,0.0,3.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
535,6.421420200474379,3.918107652593043,0.95,9.0,0.0,5.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
536,64.58397299202429,41.78480927139266,0.95,3.0,0.0,2.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
537,7.617614628803843,4.943956418464637,0.95,8.0,0.0,7.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
538,18.425016723906648,8.098533921367777,0.95,1.0,0.0,10.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
539,64.82741006869074,41.862731910062514,0.95,6.0,0.0,4.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
540,64.61502760732972,41.839454581140245,0.95,0.0,0.0,0.0,0.0,280.0,280.0,0.0,0.0,20.0,2.0,0.0,2.0,0.0
541,15.478332547944188,12.554680924229368,0.95,10.0,0.0,20.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
542,66.76930841115308,42.70266195284696,0.95,10.0,0.0,14.0,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
543,64.92305486006572,42.045350184883915,0.95,0.0,0.0,0.0,0.0,280.0,280.0,0.0,0.0,8.0,2.0,10.0,2.0,0.0
544,14.888486640906052,12.125104007298301,0.95,14.0,0.0,14.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
545,11.736841154993607,9.539656774363726,0.95,20.0,0.0,6.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
546,64.59963872584537,41.79483954686636,0.95,20.0,0.0,2.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
547,64.63319026983007,41.80062081054649,0.95,2.0,0.0,3.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
548,3.0370197316422196,1.0601988641321314,0.95,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,8.0,2.0,4.0,1.0,0.0
549,30.108214732374094,13.322938113130391,0.95,0.0,0.0,12.0,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
550,64.5839301811303,41.784766447841534,0.95,0.0,0.0,3.5,0.0,280.0,280.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0
551,29.61552061627654,13.052851753862743,0.95,8.0,0.0,2.5,0.0,200.0,200.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0
