,L1,L2,cfl,convolutionmagnitude,convolutiontoscattering,convolutionwidth,dim1flag,nx,ny,periodicXflag,periodicYflag,quadratureorder,quadraturetype,rotationmagnitude,testcaseid,whichrank
186,7.946096355505201,6.6594921064159855,0.95,7.0,0.0,7.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
187,17.150769927245587,12.099826091849158,0.95,8.0,0.0,19.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
188,12.083786722668613,9.035815406632619,0.95,12.5,0.0,6.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
189,19.763222334332117,12.246102672209036,0.95,9.5,0.0,0.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
190,18.808196138581792,12.982190068741474,0.95,11.0,0.0,14.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
191,13.577209595344648,10.02642116278002,0.95,7.0,0.0,15.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
192,6.58746032199633,5.793469806471328,0.95,7.0,0.0,5.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
193,19.981458504229217,13.659483912030064,0.95,18.0,0.0,8.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
194,14.711653405068631,9.403704896289216,0.95,0.5,0.0,13.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
195,19.184807442792277,11.872480318393109,0.95,10.5,0.0,2.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
196,16.99950656596183,11.921488335463602,0.95,14.0,0.0,9.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
197,27.78287124879789,18.456372940975275,0.95,16.5,0.0,18.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
198,7.7317709484591415,5.625048157664097,0.95,2.0,0.0,11.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
199,19.763220179541108,12.246101303198056,0.95,10.0,0.0,1.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
200,21.495233457437738,14.596059058914753,0.95,12.0,0.0,16.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
201,15.60672367445588,9.662198928955684,0.95,1.5,0.0,4.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
202,13.268101805576974,9.849808507669742,0.95,7.0,0.0,14.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
203,5.849284917570208,4.990541879408668,0.95,4.5,0.0,5.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
204,28.76565592261449,19.102895146369203,0.95,18.5,0.0,16.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
205,23.762777091974904,15.969511741589969,0.95,12.5,0.0,19.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
206,5.688276598708615,5.161678905702119,0.95,12.0,0.0,4.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
207,19.763222334332117,12.246102672209036,0.95,0.0,0.0,1.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
208,10.274220918347494,8.048572456366546,0.95,7.5,0.0,9.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
209,10.87530214970981,8.373003159820156,0.95,9.0,0.0,8.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
210,9.554029988805182,6.4159818385466,0.95,1.5,0.0,17.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
211,19.763220395020202,12.24610144009915,0.95,9.0,0.0,1.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
212,17.737569261329792,12.338886608891517,0.95,17.5,0.0,7.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
213,19.33114968327876,13.277191080703115,0.95,13.0,0.0,12.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
214,13.111944243301583,9.615839653146775,0.95,11.5,0.0,7.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
215,19.468020682179525,13.349583992708611,0.95,16.0,0.0,9.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
216,19.763222334332117,12.246102672209036,0.95,2.5,0.0,1.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
217,15.304378254853024,9.562232861666548,0.95,0.5,0.0,9.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
218,29.688492268472412,19.72534149231265,0.95,20.0,0.0,16.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
219,24.006775310378764,16.096028347203802,0.95,16.0,0.0,13.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
220,19.208497547922804,13.255113327688731,0.95,9.0,0.0,20.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
221,19.763222334332117,12.246102672209036,0.95,14.0,0.0,1.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
222,14.579608264201564,10.448372179982277,0.95,13.0,0.0,7.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
223,7.777775933171894,6.54464528962802,0.95,6.5,0.0,7.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
224,19.301978102731713,13.25501409724873,0.95,14.0,0.0,11.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
225,7.608347427610959,5.639154052820947,0.95,12.0,0.0,3.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
226,15.180431198240326,10.798128483593537,0.95,18.0,0.0,5.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
227,19.763222334332117,12.246102672209036,0.95,16.5,0.0,1.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
228,22.9398663493467,15.456474967635382,0.95,16.0,0.0,12.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
229,31.03217956165789,20.593527022201044,0.95,19.5,0.0,19.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
230,18.307636764326485,12.665139889937636,0.95,16.0,0.0,8.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
231,19.763222334332117,12.246102672209036,0.95,19.0,0.0,1.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
232,10.668293410858222,7.019680898763777,0.95,2.0,0.0,5.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
233,20.36839361156131,13.89749162662405,0.95,18.5,0.0,8.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
234,19.65197634158496,12.173838373615247,0.95,2.0,0.0,2.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
235,27.208244392155187,18.08233555136718,0.95,19.5,0.0,13.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
236,19.763222334332117,12.246102672209036,0.95,17.5,0.0,1.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
237,9.836213093418772,7.772070394704128,0.95,16.5,0.0,4.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
238,6.024654462518849,5.484732327699652,0.95,14.0,0.0,4.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
239,11.78553242049069,9.052586050549221,0.95,6.0,0.0,15.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
240,9.055137462641115,6.314591663920114,0.95,1.5,0.0,11.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
241,18.700709575057314,11.563427753409602,0.95,19.5,0.0,2.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
242,22.59121263420754,15.241005645942137,0.95,17.5,0.0,11.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
243,12.507816417644744,9.281373368490664,0.95,13.0,0.0,6.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
244,19.76105526424201,12.24470417708474,0.95,2.0,0.0,2.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
245,25.581261701481726,17.057298638574327,0.95,15.5,0.0,16.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
246,14.441063320258763,10.492605378907946,0.95,7.5,0.0,15.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
247,12.049025030959088,9.204995176296102,0.95,6.0,0.0,15.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
248,29.19489677386016,19.390525665757618,0.95,19.0,0.0,16.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
249,6.884455984415576,5.294730618281128,0.95,7.0,0.0,4.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
250,19.763222334332117,12.246102672209036,0.95,18.5,0.0,1.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
251,19.99286416428385,13.709730661089868,0.95,9.5,0.0,20.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
252,28.121974678763536,18.67699573416671,0.95,19.0,0.0,15.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
253,7.138219142182925,5.757303913725164,0.95,3.0,0.0,13.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
254,9.280416444374012,6.335328880172595,0.95,1.5,0.0,14.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
255,17.580231808969938,12.273812674596023,0.95,11.5,0.0,12.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
256,19.266506754483913,11.924990224872724,0.95,9.0,0.0,2.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
257,6.126095957333766,5.021764271184057,0.95,4.5,0.0,5.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
258,15.51334193838622,10.996996175429134,0.95,18.5,0.0,5.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
259,21.308149326968326,14.482958418121587,0.95,13.5,0.0,13.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
260,20.94348126840664,14.255338201803196,0.95,18.5,0.0,9.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
261,19.763222334332117,12.246102672209036,0.95,13.0,0.0,0.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
262,19.763222334332117,12.246102672209036,0.95,0.0,0.0,10.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
263,19.103419343789064,11.820262473023815,0.95,12.0,0.0,2.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
264,19.75238909313432,12.239112169880377,0.95,10.0,0.0,2.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
265,14.904568441867346,10.700990234741491,0.95,9.0,0.0,12.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
266,29.424527478335843,19.54450876332684,0.95,17.5,0.0,19.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
267,19.679742416602608,12.191854222086773,0.95,1.5,0.0,2.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
268,23.000730777811885,15.517618962500833,0.95,12.5,0.0,17.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
269,19.763222334332117,12.246102672209036,0.95,18.0,0.0,1.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
270,14.046492519274965,10.152758220423538,0.95,11.0,0.0,9.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
271,27.708415447523645,18.406464313966723,0.95,19.0,0.0,14.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
272,10.640054283622794,8.420020566942982,0.95,5.0,0.0,16.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
273,9.350027505208892,7.519924667970601,0.95,6.5,0.0,10.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
274,8.958173115900378,6.2163018064796205,0.95,2.0,0.0,6.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
275,23.69216044997457,15.906617873473127,0.95,19.5,0.0,10.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
276,29.43245232944978,19.550160232698467,0.95,18.0,0.0,18.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
277,21.059816892986074,14.32920274035818,0.95,16.5,0.0,10.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
278,17.807623578513333,12.432824010629934,0.95,9.5,0.0,15.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
279,19.763218778927065,12.24610041334102,0.95,16.5,0.0,1.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
280,11.196827150446756,7.292468673843682,0.95,7.0,0.0,3.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
281,27.26442854677664,18.118721585177223,0.95,19.0,0.0,14.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
282,8.96575140118944,7.27347706420031,0.95,8.0,0.0,7.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
283,22.82688200401977,15.417830835067596,0.95,11.5,0.0,20.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
284,26.79523126046873,17.8186864188384,0.95,17.5,0.0,15.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
285,23.67045806099669,15.894467937211099,0.95,18.0,0.0,11.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
286,7.427719686630594,5.665459300658158,0.95,2.5,0.0,13.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
287,16.236983503144135,10.036874921601651,0.95,2.5,0.0,3.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
288,11.963997261763087,8.967845247730347,0.95,11.5,0.0,6.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
289,20.809160501514,14.18120110677121,0.95,12.0,0.0,15.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
290,19.763222334332117,12.246102672209036,0.95,16.0,0.0,0.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
291,8.564413987798124,6.737662250559375,0.95,3.0,0.0,19.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
292,5.988339254655867,5.133981102734631,0.95,3.5,0.0,8.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
293,21.29830969159076,14.477244903350037,0.95,15.5,0.0,11.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
294,24.99486578079668,16.69156062795157,0.95,17.0,0.0,13.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
295,17.330807870346856,12.106541480281662,0.95,17.0,0.0,7.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
296,18.640780757582505,11.522331388087643,0.95,2.5,0.0,3.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
297,13.225439071248948,8.340563373937306,0.95,5.0,0.0,3.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
298,22.11798311983975,14.96921809006693,0.95,12.5,0.0,16.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
299,5.833627413957999,5.310748399834175,0.95,13.0,0.0,4.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
300,23.55376004796797,15.835687171704228,0.95,14.0,0.0,15.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
301,8.809826078877867,7.1764611730692565,0.95,11.5,0.0,5.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
302,19.763222334332117,12.246102672209036,0.95,1.0,0.0,1.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
303,12.586643007912848,9.329104323358353,0.95,11.0,0.0,7.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
304,11.280383294813298,7.442149827794639,0.95,1.0,0.0,19.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
305,10.25211477463409,8.019017229722614,0.95,10.5,0.0,6.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
306,30.496827264315183,20.26193802929993,0.95,19.5,0.0,18.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
307,9.995931496271993,8.081373576202553,0.95,4.5,0.0,17.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
308,7.801876476828698,6.421471920293262,0.95,3.5,0.0,14.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
309,23.02287486033629,15.50732542027521,0.95,19.5,0.0,10.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
310,27.991853815161953,18.5918762454963,0.95,18.0,0.0,16.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
311,6.730203838754777,5.226102044994241,0.95,2.5,0.0,9.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
312,10.247599636267063,8.170364608693477,0.95,5.0,0.0,15.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
313,7.735449777829898,5.859170298357576,0.95,2.5,0.0,15.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
314,20.36735881006105,13.905012987699765,0.95,13.5,0.0,12.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
315,20.739098250565608,14.149741509499288,0.95,10.0,0.0,20.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
316,6.6313949055506995,5.390474447266629,0.95,3.0,0.0,11.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
317,9.835600465591378,7.981308796127637,0.95,4.5,0.0,17.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
318,8.618542185093707,7.063553623343591,0.95,7.0,0.0,8.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
319,6.760054216187169,5.72331782248788,0.95,3.5,0.0,11.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
320,11.519069104362623,8.713420817438701,0.95,19.5,0.0,4.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
321,19.763222334332117,12.246102672209036,0.95,0.0,0.0,15.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
322,8.689989726706967,7.24457214398594,0.95,4.5,0.0,14.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
323,24.490607497082117,16.386250718427178,0.95,16.0,0.0,14.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
324,24.83677003606181,16.602139099690586,0.95,14.5,0.0,16.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
325,28.540942397075302,18.95366779779845,0.95,19.5,0.0,15.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
326,11.175499217873465,7.442433211737805,0.95,1.0,0.0,16.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
327,29.332298020865096,19.483774070778438,0.95,20.0,0.0,15.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
328,24.267150621580157,16.259148144729455,0.95,14.0,0.0,16.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
329,19.763222334332117,12.246102672209036,0.95,0.0,0.0,7.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
330,19.812197536210327,13.601965147083524,0.95,9.5,0.0,19.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
331,14.237283654342823,10.347422453755602,0.95,8.0,0.0,13.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
332,31.027026751427748,20.590680963033837,0.95,19.0,0.0,20.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
333,5.726856685635473,5.063457736656326,0.95,5.0,0.0,5.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
334,8.530302333818737,6.373976423675426,0.95,2.5,0.0,20.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
335,28.092546273648377,18.65765823107022,0.95,20.0,0.0,14.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
336,16.06968388771733,11.408244212265027,0.95,9.0,0.0,14.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
337,9.373884172374822,6.360358247778352,0.95,1.5,0.0,15.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
338,18.138543905199487,12.567326035229062,0.95,18.0,0.0,7.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
339,16.484363166848844,11.715181223456486,0.95,7.5,0.0,19.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
340,15.262730844805636,10.978506282335635,0.95,7.5,0.0,16.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
341,30.053725181044147,19.974031248127236,0.95,19.0,0.0,18.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
342,19.759971816864535,12.244005005046183,0.95,3.0,0.0,2.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
343,16.54633314149347,11.632388445330836,0.95,16.0,0.0,7.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
344,8.999406714211904,7.309423554431074,0.95,6.5,0.0,9.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
345,8.158306288137124,5.840483378764044,0.95,2.0,0.0,14.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
346,14.478055828681255,10.582681262348732,0.95,6.5,0.0,19.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
347,6.190871811247814,5.578630038238822,0.95,14.5,0.0,4.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
348,19.763222334332117,12.246102672209036,0.95,15.5,0.0,1.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
349,12.742286590134277,9.610943834554755,0.95,6.0,0.0,17.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
350,19.753472190873513,12.239810998073843,0.95,9.0,0.0,2.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
351,24.11848072724603,16.158413997683763,0.95,20.0,0.0,10.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
352,7.7169168252125235,5.657039098840106,0.95,2.0,0.0,8.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
353,19.763222334332117,12.246102672209036,0.95,13.5,0.0,1.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
354,20.378393569747594,13.910178170920373,0.95,14.0,0.0,12.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
355,9.769312812679557,7.905517178517306,0.95,4.0,0.0,20.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
356,8.825422755396264,7.187726808326459,0.95,7.5,0.0,7.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
357,19.04932389582793,11.785609267653175,0.95,13.0,0.0,2.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
358,19.763222334332117,12.246102672209036,0.95,8.5,0.0,1.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
359,17.109859433150135,12.001239444761444,0.95,12.0,0.0,11.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
360,23.477547859862803,15.783384345411552,0.95,16.0,0.0,13.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
361,19.763222334332117,12.246102672209036,0.95,19.5,0.0,1.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
362,8.156453005577504,5.873652657553369,0.95,11.0,0.0,3.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
363,12.318833456775042,9.191455569877698,0.95,9.5,0.0,9.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
364,12.995538899170832,9.546316592303027,0.95,15.0,0.0,5.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
365,19.763222334332117,12.246102672209036,0.95,0.0,0.0,3.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
366,19.76322158015523,12.24610219305517,0.95,3.5,0.0,1.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
367,24.868624626966678,16.612735675022616,0.95,18.0,0.0,12.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
368,11.910414483930875,9.045745310563778,0.95,7.0,0.0,12.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
369,8.051380107854728,6.728411013821692,0.95,6.5,0.0,8.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
370,19.76321899440614,12.246100550242097,0.95,15.5,0.0,1.5,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
371,6.097531769806382,5.467857170037611,0.95,4.5,0.0,8.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
372,24.73923380538928,16.53305730039613,0.95,18.5,0.0,12.0,0.0,50.0,50.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0
