3.9460695958373915	4.023177691610972	3.946012166538955	4.03228085892122	4.045429542280595	4.082121908089036	4.116455610317148	4.050423679299205	4.01587581891207	3.9541792195659378	3.8918900593971992	3.868492564129462	3.8224146058492567	3.8191674541360356	3.7824841656579427	3.8119303195208265	3.7961158346830626	3.7210610912652666	3.6813957227760143	3.5879178213229723	3.5097906113620287	3.445848300643476	3.4138199181245135	3.3431494620710693	3.3078587303305844	3.248987940589858	3.2169884737279553	3.1742641711830517	3.1388668601205776	3.1001049584471323	3.0617526410916294	2.9997048574205665	2.9533624968630643	2.893115366435475	2.8750763957304293	2.8089457810249607	2.7540603735128766	2.720955448012738	2.6909463566364056	2.621101375930616	2.5639161863097875	2.5028802870791553	2.4471469884326487	2.3930402294202904	2.3379352616995916	2.265528634268465	2.21191886419383	2.0994075767413367	2.0092490059511796	1.9240117806036876	1.836325905048621	1.774017197540128	1.712119325752036	1.6656587107030174	1.6160509963914773	1.5959213727467279	1.6153059931316165	1.5908425442208192	1.5845055706534472	1.6368857728609127	1.4938590238965466	1.0613513630592692	0.47767723402116335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.922141124433481	3.9579616418043133	3.935304579756735	4.017828530590214	4.125081164025513	4.27787886658276	4.323225986882465	4.23288158061833	4.04175462840792	3.9524540093652796	3.8577197778057513	3.8137703359498385	3.810244245951189	3.7290470690951425	3.6947212359037174	3.699624216466578	3.668322007356138	3.815233176578194	3.551234859986494	3.49559099811262	3.4458483006434775	3.417799233634319	3.3779050980180414	3.316782065469403	3.247773904828966	3.2171681581649834	3.172381931917058	3.123298028410519	3.1027041209241437	3.044524637840231	2.9983527924747593	2.9501326540569015	2.9304816604672586	2.8782930921411305	2.8169767062601956	2.7730180860150613	2.78601097697736	2.6961797751615175	2.631571336727815	2.5781938645351685	2.5172683812481407	2.4748883116471005	2.4060247153303638	2.333066729102668	2.251719847925404	2.1934329970619344	2.1316376668869146	2.034135153048458	1.94300420892056	1.89359675475669	1.895313311299895	1.7427411740015626	1.6582058824819352	1.5949324576260888	1.5543081037631363	1.5000851498225238	1.469318394443499	1.4227613802770775	1.3793019624858578	1.3205867327888614	1.119091360348041	0.7249484023475823	0.3195140452025863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.8842574122727562	3.8669923946145546	3.9112062413666813	3.985141270928219	4.131649001735778	4.466834725402013	5.183954373956013	4.622102531592108	4.151984892889334	3.9295278966252605	3.839629690341808	3.7653458514150304	3.70727359489821	3.675100603796414	3.7573401909667683	3.645095602418563	3.63197414834551	3.6031659651015264	3.474519880479342	3.445110087130939	3.4138199181245517	3.3779050980180254	3.3287500200087674	3.2640805893459626	3.237359210638828	3.182937378808759	3.141009675070925	3.1229891706355035	3.0608124517969393	3.0361338230378934	2.9759720560560683	2.931011307786054	2.9050946084208378	2.8684749556748033	2.8020915906543764	2.7757267592878008	2.697292763349972	2.6531224093965293	2.6386131913999273	2.5356949426760824	2.490283030073847	2.406604085517785	2.4000132775378584	2.294947287047273	2.2128966753492834	2.1173721482192938	2.0515866038542954	1.9709823215850826	1.8654372425752204	1.821062240368318	1.7235874657786183	1.6777869398216982	1.5874732972441348	1.5034624319839602	1.4483518860908546	1.4265853505789006	1.3704500026166373	1.3058606462302116	1.2336424773799963	1.1314848687678878	0.8618941993318656	0.5274061996635326	0.1476727944412579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.8470904016273892	3.8792813887846513	3.8751042428821387	3.9549054056423416	4.210606583258239	4.60254640498581	8.372910900996517	4.697397642339984	4.105936257024068	3.9126260426077346	3.7791802770918217	3.6937107128537194	3.6626641498889363	3.614617164069897	3.577003268139884	3.534616180667292	3.510461558026208	3.479350119755997	3.456062835641476	3.413591375044848	3.34314946207107	3.3167820654694338	3.2640805893459524	3.358561360965579	3.191033304410394	3.199974028705431	3.1252749562834437	3.0664652816271083	3.032804999778824	3.010448440661542	2.958483905071687	2.923125065426226	2.881526395325574	2.8459885137005605	2.795521749182984	2.7203583911663665	2.6811403077379468	2.6352036267939756	2.552053822177074	2.547224211169445	2.453156411230091	2.399094690329714	2.275597933970953	2.2112572185300605	2.133973062632331	2.0633037209411413	1.9843294893603518	1.8982397174946466	1.8088842198440966	1.825746959355253	1.665243933832797	1.6036499682190886	1.5105095736742782	1.4481688569657751	1.374939925204099	1.341555621005998	1.2836902482853656	1.3058005988660148	1.1010707752089863	0.9191314549459914	0.7160961550008926	0.3812505757750118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.796403786950003	3.7937487668125205	3.929884187630206	3.880683275630133	3.9935415244576467	4.098732557206854	4.364203945428733	4.142650589144447	3.9633194752130385	3.7827465781100416	3.685543632709972	3.676432716037684	3.5705995467013154	3.5483697650552273	3.5063741239889072	3.5098820767113232	3.455922799312472	3.3969317538669985	3.371968931839221	3.353856842752047	3.307858730330485	3.247773904828961	3.2373592106388265	3.191033304410408	3.1468568957357386	3.1038153197170266	3.082522689344703	3.033757946967944	3.0211478743055644	2.9861753915042613	2.9419367837712764	2.89552282809868	2.87887690172719	2.819161417193933	2.774455463128166	2.743828961742325	2.643609998230017	2.5995098257279072	2.5994377219532674	2.508069286391243	2.395119436311024	2.2999798613586386	2.240257316747141	2.157727646034843	2.110904305984117	2.0277657272714	1.9108637534231647	1.8418740031888812	1.7562455222893922	1.68942478312358	1.5853384822937726	1.5516779231123548	1.4502307292891268	1.3600795523204574	1.4362069857952435	1.2209217888534256	1.1664685862190973	1.0551485569254562	0.9315497248224438	0.7597087313458003	0.5398352007987002	0.25043355564644143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.729628721772578	3.729928548167909	3.7621715003847034	3.8048203255764372	3.822868619900646	3.864874052640182	3.8692724252784583	3.847234243891012	3.7303940755049734	3.7423096431364944	3.639080815285448	3.5862113855435873	3.523765055932767	3.534556009761164	3.480600360438222	3.4268779576773425	3.385136157781425	3.344284908509057	3.320171775386278	3.28361469993426	3.2489879405898465	3.217168158164987	3.1829373788087176	3.199974028705437	3.103815319717021	3.094951210841668	3.0781212363468935	3.0240973600319587	3.0198041660790027	3.0306660700087864	2.9343440075213705	2.8878691800813465	2.852708357146494	2.824728081214787	2.7543195822465356	2.6996077769565043	2.6777134600834955	2.5584435250385122	2.529493337539906	2.433869941081691	2.356917571460925	2.2772779485950383	2.1816681249749363	2.122649991587351	2.0862441835013406	1.9599694915017765	1.877325375681368	2.032047040868701	1.6975743161410524	1.6064624414203197	1.5427667412491854	1.4482570888023258	1.3922109596234307	1.3037778604703694	1.225274687318041	1.1416220286155825	1.0389365093932867	0.9473806263142892	0.8141899362027312	0.6297021217119882	0.41624586445573386	0.07132993749937319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.6427011138503276	3.6811671183113512	3.7094140846096777	3.6774822941184784	3.6880056137317077	3.702425343264324	3.744891716055538	3.677100020312063	3.616293150138144	3.572822804067439	3.534143086510777	3.5013761528010057	3.480071192773201	3.4494386937915946	3.383099133858323	3.3560630311877477	3.3690728774329544	3.3241316124744875	3.3051447079409835	3.2502881951646865	3.2169884737278545	3.1723819319170516	3.1410096750709076	3.1252749562834654	3.082522689344705	3.0781212363469046	3.0335576781174343	3.0818878903030797	2.970675715315335	2.9537658610054573	2.90723886473958	3.058925975201816	2.8355714202056483	2.820889830146613	2.7677534549978184	2.7260742473776407	2.6284083396509157	2.5904927985564	2.490062796997424	2.422378286128421	2.3329141270985887	2.231691585843172	2.161922696121487	2.0585408362543336	1.9931581240240361	1.9085760499592264	1.822565569011069	1.7299543755439422	1.65965100731495	1.5855945101171303	1.4995500383937093	1.4020304626978286	1.3220873949913368	1.2351485125641157	1.1451101192628703	1.0498569186296052	0.9493725123399989	0.837532650545777	0.685623707357759	0.5234941485704715	0.309095624810782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.60287679983599	3.5578720912030217	3.555785201126422	3.591745696351212	3.5676786663657	3.5883761598708444	3.5915472825280976	3.5478751744093335	3.5821749733159147	3.5123981252862686	3.4696048806427733	3.429392707274656	3.411229619254131	3.363362890457102	3.352937954443686	3.3169782102039393	3.281989292363487	3.2584466266723044	3.2051188644939645	3.2023173710617803	3.1742641711830477	3.123298028410526	3.122989170635504	3.0664652816270075	3.033757946967945	3.0240973600319543	3.0818878903028795	2.9854677079710763	2.9476480899949324	2.9587017408333276	2.930353062802496	2.873048980015971	2.8468158017759198	2.826965460898878	2.7833594204478893	2.716570800291018	2.643629745905343	2.5593263104327026	2.5142261424779377	2.3716862869291355	2.2944904753319335	2.2051715467570374	2.1377430566448594	2.024670338291931	1.937239861910507	1.8717116641201323	1.7760065600799102	1.674649368768224	1.5903285552741018	1.5236730930168214	1.42713034371099	1.3791934836897384	1.2549199729658094	1.1862863407559727	1.084598841804577	0.9626481880184312	0.8573490112561031	0.74114250842622	0.5900520467878869	0.40848103245260475	0.13217070280254134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.506372858281653	3.50484555169782	3.503880242722677	3.491690990623114	3.5348640328342604	3.514992513992379	3.50111680674011	3.469842743993334	3.4437664770545187	3.41579355260483	3.4031679034480313	3.4143883797118497	3.388807268958621	3.312104826501329	3.3053640521020418	3.263391018074806	3.229947532148502	3.196310538204938	3.169195694518725	3.142044305860882	3.1388668601206633	3.1027041209243347	3.0608124517969455	3.032804999778818	3.0211478743055644	3.0198041660789805	2.970675715315318	2.947648089994933	2.9358360006239232	2.9472961206813766	2.899135161119732	2.912296384445355	2.9355458689459413	2.857354765588224	2.842628360384274	2.760568440786875	2.688636239247436	2.570389063766706	2.487216021985267	2.3969160809240107	2.2887164722439106	2.1796427675562096	2.1051312532573707	2.029407878162	1.898754121468291	1.8331786612250935	1.7044237739149077	1.6564359684525354	1.5455829357750228	1.4612366697892647	1.3967596507678166	1.298636719561019	1.1856843959690462	1.1050244628395518	0.9898198229421105	0.8970906429667868	0.7878828901948787	0.6515550488344267	0.4916291715081394	0.2929414072948455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.401594777870827	3.4275311979284955	3.473018213751409	3.435525109575893	3.433559561854171	3.4020449771573165	3.4077679037289275	3.391864060209367	3.378285888050213	3.3452665369305317	3.334019848044624	3.3178967899268454	3.277528420670698	3.2528059150420026	3.2909105962898373	3.2176102577298744	3.1912620574835566	3.167335993368572	3.1360141674611564	3.101054263452163	3.10010495844715	3.044524637840253	3.036133823037883	3.010448440661548	2.9861753915041946	3.0306660700077197	2.9537658610054494	2.9587017408333933	2.9472961206813486	2.9181456121702216	2.975802113758256	2.9649969664018547	2.8900595122906454	2.8598340555155657	2.8221103963682017	2.7663887412513883	2.6625874689491034	2.6146812245758473	2.579939554588848	2.3907533154579745	2.266431844674627	2.1574156468820105	2.0486398157646075	1.9624130110341564	1.8874009059401446	1.7910081522186458	1.6688107150964426	1.6185775228560269	1.5188104216680316	1.480190599335371	1.3299470499614718	1.2246036034617203	1.146879495073726	1.0314783616222245	0.9380664345060711	0.8172939430773226	0.6928436607093266	0.5658641347703479	0.4036876937491862	0.14300511917585393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.354625807328823	3.350675040169387	3.360628379809206	3.3674173191336556	3.3595069971481717	3.3516700682583047	3.350590182997682	3.3246032876110094	3.326033276458361	3.3044436731950375	3.264800486684293	3.2706485041240447	3.241110499736014	3.1885469632807606	3.171862488849254	3.158404208600765	3.133846776565722	3.130117971691052	3.108379663023205	3.052115770778392	3.0617526410915987	2.998352792474762	2.9759720560560927	2.9584839050716853	2.941936783771281	2.9343440075213567	2.90723886473958	2.9303530628023964	2.8991351611197285	2.975802113758202	2.9456667689469134	2.9185353920726658	2.942865841963485	2.956636673965961	2.9098253320456284	2.8367211893213744	2.8362845515622115	2.6338089173566686	2.4904944406119087	2.356192834598028	2.232004075528255	2.347414597518076	1.984521889810267	1.992809911328161	1.822650816070089	1.721955976671968	1.6321646290181395	1.5403218005346546	1.4382849921986907	1.3468588382533955	1.2698641375270092	1.180850694804724	1.0833659669417488	0.9760788451796647	0.8682728694412633	0.7396694328698915	0.6743916277845906	0.47641774144748805	0.2878296681056632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.281120518766634	3.324395371803014	3.2937981420303766	3.340861404902811	3.2914272255356933	3.3069764966014734	3.2802252826217297	3.2591497026515417	3.3138904157305693	3.32701480023889	3.213258355266564	3.2126768739944085	3.176599441831611	3.1818381921990513	3.150473313699688	3.1178481742938198	3.0860547192757672	3.054525211903486	3.0295044721371553	3.0676456873324427	2.999704857420583	2.950132654056926	2.9310113077860547	2.9231250654262833	2.8955228280986818	2.887869180081425	3.0589259752006615	2.8730489800159704	2.912296384445352	2.964996966401809	2.918535392072312	3.026011425833178	3.143203478106026	3.036192439215586	3.0901279979114236	2.969226737603068	2.8283326876055437	2.637608237929256	2.480086891650851	2.341557204762621	2.1857087077940465	2.048914471205014	1.9556120697508115	1.8793373395613449	1.8157470186109357	1.6877957701004462	1.5949069623711012	1.5024689092630839	1.3970325870445115	1.3347021344539836	1.211008961815411	1.1121604489642127	1.0123896488571758	0.9208938944342129	0.7896528773524091	0.6672123832481606	0.5311425466265788	0.36750090273171565	0.13555116001875178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.251624757842911	3.317315499583765	3.2530082360071604	3.236693468757685	3.236274698033066	3.2269807631623304	3.2152018634063158	3.226950129007966	3.2078366116601575	3.2574357478850016	3.174466519360811	3.149691953750918	3.11996443694643	3.123805080140201	3.0963126398665763	3.06493166600177	3.0645712731183417	3.029679644382647	2.9913688006097674	3.000481908647063	2.953362496863043	2.9304816604672457	2.905094608420836	2.8815263953255754	2.878876901727264	2.8527083571465117	2.835571420205649	2.846815801775916	2.935545868947351	2.8900595122906374	2.9428658419634495	3.143203478105969	3.0562063455200588	3.2075267960188616	3.2382730761686362	3.160378021626216	3.0463996149670414	2.7491052912940868	2.5774567690138066	2.3011623012181546	2.164207107782688	2.0231574358627022	1.9247559848876152	1.815605687404266	1.7622271909959863	1.6375115380054812	1.5550092649237133	1.4676494076703008	1.3602322691881445	1.2725546645582069	1.1735416554336897	1.0727746075122708	0.9486810830944268	0.8493396834387485	0.7500717853811715	0.590951615167805	0.4506500658889852	0.26684529522302214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.1782484042547807	3.2399824455571693	3.1716822804181204	3.1900126264272717	3.21346903651656	3.189909997407906	3.187432051806156	3.1901171490162423	3.1703891952138363	3.134406421229428	3.1276285107218147	3.1223751631458976	3.0797527798692657	3.079737571743799	3.0482504742945915	3.0556211696230027	3.0980330197748405	2.9735038183292386	2.9520054060534466	2.9196130664372166	2.8931153664354805	2.878293092141127	2.8684749556747713	2.8459885137004615	2.819161417193916	2.8247280812147215	2.8208898301466077	2.826965460898881	2.85735476558823	2.8598340555155635	2.9566366739660324	3.0361924392155815	3.2075267960188825	3.425906935905072	3.911654944002242	3.6526625018882046	3.443293695904469	2.7714962307092534	2.47437680644399	2.284142328519713	2.113545993210325	2.141539448351549	1.8939075452157679	1.7957023840387594	1.710287718065237	1.6021051241721553	1.535096864773126	1.4538651768619786	1.3490860052310523	1.2320526342596212	1.1247541245275665	1.009476234261779	0.9011321040873173	0.7875082329963976	0.6575035960250301	0.5107563906548811	0.35184173231116267	0.08620484256769081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.120165053548021	3.142636507225805	3.150243914324985	3.1557176936894256	3.13159969794699	3.1470562577936523	3.1164997008360498	3.1195569790882742	3.1157298818762085	3.0899792944545035	3.0816693544743994	3.0727041721467385	3.06928654824589	3.0688830744928697	3.0242113552292222	2.9767173578838966	2.948179408859864	2.9249000869968227	2.9080492189530616	2.8810592726019224	2.8750763957304444	2.8169767062601947	2.8020915906543893	2.7955217491829667	2.7744554631284615	2.754319582246533	2.7677534549977967	2.783359420447881	2.8426283603842495	2.822110396368195	2.909825332045618	3.0901279979114067	3.238273076168631	3.911654944002081	4.8015293673459825	4.957597707670379	3.644633521734108	2.7238642512411557	2.3794953956824503	2.190532727919311	2.073865251761232	1.9803680630484675	1.8600519783353289	1.7584316232555026	1.6809896471349641	1.576110779807508	1.4907245827616364	1.407589993520621	1.3196344304561816	1.1922506769760384	1.10726262531526	0.9568799946884308	0.8373111672584256	0.7096375956982705	0.576159689952109	0.45868182793147094	0.22194708389603776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.058440884610978	3.0750671154754334	3.1153561093614863	3.089220687248535	3.0741113778110694	3.0818048381181433	3.075932303329166	3.076044840549775	3.0632761593327738	3.0651337666699665	3.037041113294041	3.0499446868764486	3.0181353839210296	3.002779089610247	3.0582610711172085	2.9443778813810644	2.918085954986497	2.916060029947918	2.867713400686454	2.83822160827111	2.808945781024953	2.7730180860150564	2.775726759287803	2.7203583911663665	2.7438289617423233	2.699607776956511	2.726074247377624	2.7165708002910027	2.760568440786858	2.76638874125134	2.8367211893213686	2.9692267376030643	3.16037802162621	3.652662501888167	4.957597707670322	227.6914434738576	3.3795279205927757	2.601284836423015	2.2556439271785074	2.1287672269978684	1.999612720439365	1.9753966648532362	1.8342131277606646	1.7339158174194742	1.6568485075401291	1.6019034109297108	1.4774921734981188	1.3664660812820284	1.2703299108760648	1.1484274628314843	1.050666491882808	0.926426307181893	0.7869931610460631	0.6431269281846241	0.4801463491210437	0.308717303446313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.029144934221452	3.0449034243304043	3.0382226664175582	3.0318003422031268	3.0435170788507646	3.0429386835489125	3.018030059811298	3.0544147589608235	3.0167034732688673	3.0248368704063884	3.0239914740854807	3.000249711141935	2.9681374973247965	2.989069025370332	2.9232548672169254	2.9329974634743374	2.8729932400886855	2.855996023720428	2.8187498924032397	2.774302941029856	2.754060373512877	2.7860109769769617	2.6972927633500103	2.681140307737942	2.6436099982300103	2.6777134600833756	2.6284083396509144	2.6436297459053377	2.6886362392473204	2.662587468949087	2.8362845515530473	2.828332687605513	3.0463996149669517	3.443293695904133	3.644633521734005	3.3795279205923587	2.6823303044629445	2.33582751348055	2.154463464469692	2.0637158490602627	1.9479310152169829	1.8838700367468126	1.7932108978124084	1.749668241043591	1.7366490214310777	1.5593905512629864	1.4609084807691388	1.365968743030249	1.2557884415898986	1.1440186116586695	1.00615022144029	0.8483689785896272	0.7075617841603662	0.5765019390500068	0.3931126995250836	0.14845713122200632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.016222748733249	2.979963369498407	2.978804764641952	2.9964740657004683	2.9930074380507943	2.979995029946308	2.9887159220834834	3.2125271598286362	2.9861995220047683	2.964270426534477	3.1164617513427	3.027323261659281	2.9608291007864	2.981054198564273	2.888585227808754	2.8776126049023056	2.9125058160019157	2.8210158738662647	2.774157619289132	2.792483332323646	2.720955448012729	2.6961797751615117	2.653122409396529	2.6352036267939685	2.5995098257278944	2.5584435250385087	2.5904927985563875	2.559326310432697	2.570389063767005	2.61468122457581	2.6338089173565686	2.6376082379292356	2.749105291294371	2.7714962307092295	2.723864251241147	2.6012848364229466	2.335827513480548	2.2195544942406085	2.0957336397756468	2.0036115243934316	1.9186308731898862	1.8481598482390595	1.797503886869863	1.7070336994674729	1.6658561118170896	1.5670521763512042	1.4702494874929541	1.358323317407755	1.248527761782696	1.1470355852704983	0.9490734858788318	0.8138804123805627	0.6271625229849898	0.45282144029110694	0.25801477016413465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.959471754458757	2.9346912683847415	2.9318598259479556	2.929430594773252	2.944363624876737	2.9356578273861995	2.956118327338206	2.9453587483434203	2.9408088431352577	2.9545988798738865	2.947660428077437	2.9443515369263538	2.931115561705634	2.9004589940617436	2.8960382250024015	2.865400802910547	2.826064951844309	2.8319385798068115	2.8258210974400777	2.70297708788766	2.6909463566381153	2.6315713367278306	2.6386131913997395	2.5520538221770828	2.5994377219525844	2.52949333753984	2.490062796997362	2.514226142477692	2.4872160219870176	2.5799395545875075	2.4904944406119345	2.480086891650831	2.5774567690134655	2.4743768064439378	2.3794953956824276	2.2556439271785003	2.1544634644697176	2.0957336397756414	2.014636350056697	1.9292704518266064	1.8985063942040448	1.8535870654240862	1.7898635641818692	1.7669216285471483	1.7045617573502498	1.599327826063667	1.4971064052715497	1.3593796410935608	1.225951969431508	1.0696716209330306	0.9010012535941408	0.7194158023803362	0.5228468276910024	0.337306956774255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.8638918115681538	2.930967334072874	2.8991640980788422	2.886135873979379	2.875140891216923	2.9503419351755484	2.9205223810622054	2.9217003264464614	2.9382603970220207	2.9329559855279634	2.9405415775983332	2.910538488708772	2.9720529189127283	2.9119423947826664	2.9050901206880395	2.8593884287532014	2.8139887803141415	2.765783525176741	2.716026422436105	2.6571886904477773	2.6211013759306274	2.5781938645351805	2.5356949426760824	2.5472242111697274	2.508069286391187	2.4338699410817264	2.4223782861283683	2.371686286929131	2.3969160809239676	2.3907533154577645	2.356192834598018	2.3415572047626094	2.3011623012181426	2.284142328519685	2.1905327279192988	2.1287672269976383	2.0637158490602587	2.0036115243934196	1.9292704518266066	1.8741492600749292	1.8742742868113562	1.8387984216702542	1.823547968912398	1.808407831054739	1.7215734180123152	1.8470191410085128	1.5426235766903382	1.3971134661541509	1.2226105329318244	1.0714309016051122	0.833791993149108	0.6097306982172849	0.40509323099334343	0.11304211766873881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
